,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
6496,03/16/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,100,0,100,POINT (-76.7693 39.98219)
6497,03/12/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2000,0,2000,POINT (-75.499817 40.042098)
6498,02/16/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,0,700,0,700,
6499,03/16/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,2340,0,0,2340,POINT (-75.977661 40.376717)
6500,08/25/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,0,980,0,980,POINT (-77.567402 40.617853)
6501,03/02/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,2340,0,0,2340,POINT (-75.265557 39.993575)
6502,02/26/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,500,0,500,POINT (-76.674557 40.265932)
6503,12/18/2020,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,2925,0,0,2925,POINT (-75.518672 40.566772)
6504,01/25/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,100,0,100,POINT (-76.7693 39.98219)
6505,08/19/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,2340,0,0,2340,POINT (-77.647451 39.934915)
6506,12/29/2020,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,1950,0,0,1950,POINT (-75.288531 40.650061)
6507,03/26/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,1600,0,1600,POINT (-75.471564 40.606568)
6508,09/27/2021,PHN-Altoona Community Health Center,1701 12th Avenue,F,Altoona,Altoona,Pennsylvania,16601,Blair,0,140,0,140,POINT (-78.408041 40.512811)
6509,04/20/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,3510,0,0,3510,POINT (-75.288531 40.650061)
6510,01/29/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,500,0,500,POINT (-75.977661 40.376717)
6511,03/19/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,1170,0,0,1170,POINT (-79.707926 41.360026)
6512,04/20/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,0,500,0,500,
6513,09/29/2021,Stanton Negley Drug Co,804 N Negley Ave,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,140,0,140,POINT (-79.926244 40.471693)
6514,01/22/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,0,1000,0,1000,
6515,06/04/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,0,100,100,POINT (-76.674557 40.265932)
6516,04/27/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,1000,0,1000,POINT (-76.7693 39.98219)
6517,09/17/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,0,0,1170,POINT (-76.674557 40.265932)
6518,03/09/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,1000,0,2170,
6519,03/05/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,1000,0,1000,POINT (-75.499817 40.042098)
6520,02/23/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,1170,0,0,1170,POINT (-75.288531 40.650061)
6521,09/27/2021,Tower Health-Phoenixville Hospital,140 Nutt Road,,,Phoenixville,Pennsylvania,19460,Chester,0,420,0,420,POINT (-75.538053 40.133387)
6522,12/19/2020,Geisinger Bloomsburg Hospital,549 Fair Street,,,Bloomsburg,Pennsylvania,17815,Columbia,0,3000,0,3000,POINT (-76.453193 41.008431)
6523,03/23/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,1170,0,0,1170,POINT (-75.265557 39.993575)
6524,04/09/2021,IRMC-INDIANA REG MED CTR,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,1170,0,0,1170,POINT (-79.158891 40.608642)
6525,01/05/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,0,2000,0,2000,
6526,04/13/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1170,0,0,1170,POINT (-80.087825 42.133331)
6527,03/19/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,2340,0,0,2340,POINT (-75.265557 39.993575)
6528,03/26/2021,Wayne Memorial Hospital,601 Park Street,,,Honesdale,Pennsylvania,18431,Wayne,0,500,0,500,POINT (-75.259796 41.576284)
6529,02/01/2021,PH-Penn Highlands Elk,763 Johnsonburg Rd,,,Saint Marys,Pennsylvania,15857,Elk,1950,0,0,1950,POINT (-78.576487 41.426298)
6530,04/08/2021,Geisinger Bloomsburg Hospital,549 Fair Street,,,Bloomsburg,Pennsylvania,17815,Columbia,0,0,300,300,POINT (-76.453193 41.008431)
6531,05/04/2021,UPMC Pinnacle Harrisburg,RX DEPT,,111 S FRONT ST,Harrisburg,Pennsylvania,17101,Dauphin,0,2000,0,2000,
6532,01/25/2021,St Lukes Upper Bucks Campus,3000 St Lukes Dr,,,Quakertown,Pennsylvania,18951,Bucks,0,100,0,100,
6533,09/27/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,0,0,1170,POINT (-79.9995 40.436835)
6534,09/30/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,2340,0,0,2340,POINT (-75.20773 40.225139)
6535,09/17/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,0,500,500,POINT (-75.518672 40.566772)
6536,12/23/2020,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,975,0,0,975,POINT (-77.567402 40.617853)
6537,12/23/2020,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,2925,0,0,2925,POINT (-75.518672 40.566772)
6538,02/21/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6539,05/04/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,2340,0,0,2340,POINT (-77.567402 40.617853)
6540,02/22/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,100,0,100,POINT (-76.7693 39.98219)
6541,09/29/2021,Mainline Pharmacy-Hastings,317 Beaver St.,,,Hastings,Pennsylvania,16646,Cambria,1170,0,0,1170,POINT (-78.712152 40.665551)
6542,08/24/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,0,1000,0,1000,POINT (-75.811717 41.256997)
6543,03/19/2021,Wayne Memorial Hospital,601 Park Street,,,Honesdale,Pennsylvania,18431,Wayne,1170,0,0,1170,POINT (-75.259796 41.576284)
6544,09/29/2021,Newport Pharmacy,57 S 2nd St,,,Newport,Pennsylvania,17074,Perry,0,0,100,100,POINT (-77.129646 40.476737)
6545,02/23/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,1170,0,0,1170,POINT (-80.247471 40.183244)
6546,04/02/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,5850,0,0,5850,POINT (-75.518672 40.566772)
6547,05/07/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,1170,0,0,1170,POINT (-75.919091 40.416597)
6548,12/22/2020,UPMC Magee Womens Hospital,300 Halket Street,,,Pittsburgh,Pennsylvania,15213,Allegheny,0,1600,0,1600,POINT (-79.959546 40.437077)
6549,04/09/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,0,0,1600,1600,POINT (-79.707926 41.360026)
6550,02/12/2021,FPC Middleburg Fam Prac Cntr,1 Dock Hill Rd,,,Middleburg,Pennsylvania,17842,Snyder,0,100,0,100,POINT (-77.031795 40.789558)
6551,03/02/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,0,2000,0,2000,
6552,12/29/2020,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,975,0,0,975,
6553,09/28/2021,CHOP Care Network-Flourtown,821 Bethlehem Pike,,,Erdenheim,Pennsylvania,19038,Montgomery,1170,0,0,1170,POINT (-75.213276 40.095543)
6554,02/23/2021,FPC Middleburg Fam Prac Cntr,1 Dock Hill Rd,,,Middleburg,Pennsylvania,17842,Snyder,0,100,0,100,POINT (-77.031795 40.789558)
6555,09/30/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
6556,04/13/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6557,03/09/2021,St Lukes Upper Bucks Campus,3000 St Lukes Dr,,,Quakertown,Pennsylvania,18951,Bucks,0,100,0,100,
6558,12/23/2020,Geisinger Community Medical Center,1822 Mulberry Street,,,Scranton,Pennsylvania,18510,Lackawanna,0,2000,0,2000,POINT (-75.64589 41.400717)
6559,04/02/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,1600,0,1600,POINT (-75.471564 40.606568)
6560,04/13/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,2340,0,0,2340,POINT (-75.265557 39.993575)
6561,12/30/2020,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,975,0,0,975,POINT (-76.674557 40.265932)
6562,01/22/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,2500,0,2500,POINT (-75.471564 40.606568)
6563,04/02/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,1000,0,1000,POINT (-76.7693 39.98219)
6564,02/26/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,1000,0,1000,POINT (-75.471564 40.606568)
6565,03/09/2021,Wayne Memorial Hospital,601 Park Street,,,Honesdale,Pennsylvania,18431,Wayne,0,1200,0,1200,POINT (-75.259796 41.576284)
6566,11/18/2021,SCI-Fayette,50 overlook drive,,,Labelle,Pennsylvania,15450,Fayette,0,500,0,500,POINT (-79.988305 39.998141)
6567,11/17/2021,SCI-Waymart,PO Box 256,,,Waymart,Pennsylvania,18472,Wayne,0,300,0,300,
6568,02/08/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,2925,0,0,2925,POINT (-75.265557 39.993575)
6569,07/26/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,1800,0,0,1800,POINT (-75.518672 40.566772)
6570,04/02/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,2340,0,0,2340,POINT (-75.811717 41.256997)
6571,12/18/2020,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,1950,0,0,1950,POINT (-80.247471 40.183244)
6572,05/04/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6573,04/20/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,1000,0,1000,POINT (-76.7693 39.98219)
6574,02/23/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,1170,0,0,1170,POINT (-77.647451 39.934915)
6575,01/21/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,5000,0,5000,POINT (-75.518672 40.566772)
6576,01/20/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,1950,0,0,1950,
6577,04/06/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,2340,0,0,2340,
6578,12/29/2020,UPMC Magee Womens Hospital,300 Halket Street,,,Pittsburgh,Pennsylvania,15213,Allegheny,975,0,0,975,POINT (-79.959546 40.437077)
6579,03/16/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,2340,0,0,2340,POINT (-80.247471 40.183244)
6580,02/08/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,975,0,0,975,POINT (-77.647451 39.934915)
6581,12/03/2021,FPC Mifflinburg Fam Prac Cntr,137 Forest Hill Rd,,,Mifflinburg,Pennsylvania,17844,Union,0,100,0,100,POINT (-77.039374 40.925109)
6582,11/30/2021,Broad Top Area Medical Center,4133 Medical Center Drive,,P.O. Box 127,Broad Top,Pennsylvania,16621,Huntingdon,0,100,0,100,POINT (-78.133833 40.200991)
6583,12/03/2021,GIANT PHARMACY-6005,6560 CARLISLE PIKE,SUITE 100,,MECHANICSBURG,PA,17050,Cumberland,0,100,0,100,POINT (-77.029936 40.246134)
6584,12/02/2021,VDI-Mill Hall Pharmacy Inc,260 Main Street,,,Mill Hall,Pennsylvania,17751,Clinton,0,100,0,100,POINT (-77.484734 41.103677)
6585,12/04/2021,Pennsbury Pharmacy Inc,8545 NEW FALLS RD,,,Levittown,Pennsylvania,19054,Bucks,1170,0,0,1170,POINT (-74.835365 40.170916)
6586,11/30/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,3510,0,100,3610,POINT (-80.003138 40.456172)
6587,11/30/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,0,200,200,
6588,12/01/2021,SCI-Dallas,1000 Follies Road,,,Dallas,Pennsylvania,18612,Luzerne,0,0,300,300,POINT (-76.014907 41.282408)
6589,12/01/2021,PrimeCare Medical Inc,3940 Locust Lane,,,Harrisburg,Pennsylvania,17112,Dauphin,0,0,200,200,POINT (-76.828947 40.290736)
6590,12/03/2021,Retreat Behavioral Health,1170 S State St,,,Ephrata,Pennsylvania,17522,Lancaster,0,100,0,100,POINT (-76.200877 40.164121)
6591,10/25/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,0,0,100,100,POINT (-80.003249 40.456149)
6592,10/25/2021,PHN Tri Cty Com Hlth Ctr,1555 Shawna Road,,,Cherry Tree,Pennsylvania,15724,Cambria,0,140,0,140,POINT (-78.799345 40.716831)
6593,01/07/2022,HAZELWOOD FAMILY HEALTH CENTER,4918 2ND AVE,,,Pittsburgh,Pennsylvania,15207,Allegheny,0,100,0,100,POINT (-79.943915 40.409345)
6594,10/27/2021,Mauch Chunk Pharmacy,1204 North Street,,,Jim Thorpe,Pennsylvania,18229,Carbon,0,700,0,700,POINT (-75.726297 40.881741)
6595,10/26/2021,CHOP Care Network-Kennett Square,817 East Baltimore Pike,A,,Kennett Square,Pennsylvania,19348,Chester,1170,0,0,1170,POINT (-75.685106 39.860976)
6596,11/03/2021,VDI-Mill Hall Pharmacy Inc,260 Main Street,,,Mill Hall,Pennsylvania,17751,Clinton,0,140,0,140,POINT (-77.484734 41.103677)
6597,11/02/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,280,0,280,POINT (-75.419824 39.857646)
6598,10/25/2021,Danville State Hospital,50 Kirkbride Drive,,,Danville,Pennsylvania,17821,Montour,0,140,0,140,
6599,11/03/2021,AHOLD USA-GIANT PHARMACY-6083,539 N OAK AVENUE,,,ALDAN,PA,19018,Delaware,0,140,0,140,POINT (-75.305801 39.932791)
6600,11/05/2021,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,420,0,420,
6601,10/25/2021,Genoa Healthcare 00115,1902 Olde Homestead Lane,,,Lancaster,Pennsylvania,17601,Lancaster,0,140,0,140,POINT (-76.244312 40.053275)
6602,11/02/2021,Roadway Pharmacy,6858 Route 711,3,,Seward,Pennsylvania,15954,Westmoreland,0,140,0,140,POINT (-79.02281 40.406128)
6603,10/25/2021,Whitemarsh Pharmacy,553 Germantown Pike,,,Lafayette Hill,Pennsylvania,19444,Montgomery,0,280,0,280,POINT (-75.251552 40.086114)
6604,10/27/2021,Village Shires Pharmacy,1464 Buck Road,,,Holland,Pennsylvania,18966,Bucks,0,140,0,140,POINT (-74.955965 40.2036)
6605,10/29/2021,AHOLD USA-GIANT PHARMACY-6243,CEDAR CREST AND TILGHMAN,,,ALLENTOWN,PA,18104,Lehigh,0,280,100,380,
6606,11/01/2021,VDI-Skippack Pharmacy,4118 W Skippack Pike,,,Schwenksville,Pennsylvania,19473,Montgomery,0,980,0,980,POINT (-75.405269 40.228146)
6607,10/26/2021,Mansfield Laurel Health Center,416 South Main St,,,Mansfield,Pennsylvania,16933,Tioga,0,140,0,140,POINT (-77.075191 41.795338)
6608,10/26/2021,Nason Hospital,105 Nason Dr,,,Roaring Spring,Pennsylvania,16673,Blair,0,140,0,140,POINT (-78.388945 40.338067)
6609,11/04/2021,SCI-Pine Grove,189 Fyock Rd,,,Indiana,Pennsylvania,15701,Indiana,0,0,100,100,POINT (-79.102396 40.647316)
6610,10/27/2021,Hyde Drug Store,2412 Wilmington Rd,,,New Castle,Pennsylvania,16105,Lawrence,0,420,100,520,POINT (-80.353731 41.026174)
6611,11/05/2021,Saltsburg Pharmacy,237 WASHINGTON ST,,,Saltsburg,Pennsylvania,15681,Indiana,0,140,0,140,POINT (-79.451388 40.486376)
6612,10/27/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,0,0,100,100,POINT (-75.08661 40.260428)
6613,11/04/2021,Community Health Net,1202 State Street,,Administration,Erie,Pennsylvania,16501,Erie,0,280,0,280,POINT (-80.081095 42.123249)
6614,10/27/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,140,0,140,POINT (-77.801278 40.781213)
6615,11/01/2021,Greater Lehigh Family Medicine,4379 Easton Avenue,110,,Bethlehem (Part-Northampton),Pennsylvania,18020,Northampton,0,420,0,420,POINT (-75.310574 40.666272)
6616,10/26/2021,Susq Comm Hlth and Dental Cnte,471 Hepburn Street,,,Williamsport,Pennsylvania,17701,Lycoming,0,0,100,100,POINT (-77.006961 41.241842)
6617,04/23/2021,FPC Mill Hall Fam Prac Cntr,529 High St,,,Lock Haven,Pennsylvania,17745,Clinton,0,200,0,200,POINT (-77.467779 41.128414)
6618,10/25/2021,Qwik Med Pharmacy LLC,369  Locust Street,,Rear,Columbia,Pennsylvania,17512,Lancaster,1170,140,100,1410,POINT (-76.501264 40.032778)
6619,10/28/2021,VDI-Thompson Pharmacy Altoona,602 E CHESTNUT AVE,,,ALTOONA,PA,16601,Blair,0,420,0,420,POINT (-78.387468 40.53123)
6620,10/26/2021,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,280,0,280,POINT (-77.158983 40.319332)
6621,11/05/2021,FPC Lewisburg Fam Prac Cntr,131 JPM Road,A,Suite A,Lewisburg,Pennsylvania,17837,Union,0,140,0,140,POINT (-76.891814 40.976035)
6622,04/20/2021,FPC Mill Hall Fam Prac Cntr,529 High St,,,Lock Haven,Pennsylvania,17745,Clinton,0,200,0,200,POINT (-77.467779 41.128414)
6623,11/02/2021,GIANT PHARMACY-6054,455 EISENHOWER DRIVE,,,HANOVER,PA,17331,York,0,0,100,100,POINT (-76.978586 39.825148)
6624,10/28/2021,GIANT PHARMACY-6269,3301 TRINDLE ROAD,,,CAMP HILL,PA,17011,Cumberland,0,0,100,100,POINT (-76.935436 40.238145)
6625,03/02/2021,Einstein Medical Center Montgomery,559 W Germantown Pike,,EMCM Pharmacy,East Norriton,Pennsylvania,19403,Montgomery,0,100,0,100,POINT (-75.343235 40.150854)
6626,11/01/2021,The Hometown Pharmacy-Harmony,3 Northgate Pl,2,Route 19 N,Harmony,Pennsylvania,16037,Butler,0,280,0,280,POINT (-80.137185 40.802892)
6627,10/30/2021,Prescription Center-Cherry Street,329 Cherry Street,Suite 1A,,Scranton,Pennsylvania,18505,Lackawanna,0,420,0,420,POINT (-75.67507 41.394068)
6628,10/31/2021,Care-fill LTC Pharmacy,343 Mercer Road,,,Greenville,Pennsylvania,16125,Mercer,0,560,0,560,POINT (-80.366896 41.386439)
6629,10/29/2021,AHOLD USA-GIANT PHARMACY-6447,2300 LINGLESTOWN RD,,,HARRISBURG,PA,17110,Dauphin,0,0,100,100,POINT (-76.861591 40.32909)
6630,11/03/2021,Newport Family Practice PC,52 Red Hill Court,,,Newport,Pennsylvania,17074,Perry,0,140,0,140,POINT (-77.121558 40.485409)
6631,10/25/2021,GIANT PHARMACY-6321,859 NAZARETH PIKE,,,NAZARETH,PA,18064,Northampton,0,140,100,240,POINT (-75.314175 40.730169)
6632,10/28/2021,WE CARE PHARMACY INC,3671 Crescent Ct E,,,Whitehall,Pennsylvania,18052,Lehigh,0,280,0,280,POINT (-75.495505 40.653285)
6633,10/25/2021,Berks Genesis Family Medicine PC,1555 Schuylkill Ave,,,Reading,Pennsylvania,19601,Berks,1170,700,0,1870,POINT (-75.951184 40.358665)
6634,10/29/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,2340,0,0,2340,POINT (-80.324352 40.710345)
6635,11/05/2021,Care Options Rx,219 N Baltimore Ave,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,1170,140,0,1310,POINT (-77.189596 40.117566)
6636,11/03/2021,Black Creek Health Center,75 Pineapple Street,,,Nuremberg,Pennsylvania,18241,Schuylkill,0,140,0,140,
6637,10/24/2021,Giant (Martins) Pharmacy-6547,1661 EASTON RD,,,Warrington,Pennsylvania,18976,Bucks,0,0,100,100,POINT (-75.130146 40.268072)
6638,10/25/2021,Hyde Drug Store,2412 Wilmington Rd,,,New Castle,Pennsylvania,16105,Lawrence,0,140,0,140,POINT (-80.353731 41.026174)
6639,10/27/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,0,980,0,980,POINT (-77.567402 40.617853)
6640,11/05/2021,MedsPack LLC,5006 E Trindle Road,Ste 103,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,140,0,140,POINT (-76.970687 40.225635)
6641,10/26/2021,Beaver Health Mart Pharmacy,533 Third St,,,Beaver,Pennsylvania,15009,Beaver,0,140,0,140,POINT (-80.303467 40.695815)
6642,10/28/2021,VDI-Curtis Pharmacy-Washington,575 Henderson Ave,,,Washington,Pennsylvania,15301,Washington,0,280,0,280,POINT (-80.267317 40.191814)
6643,11/05/2021,Monongahela Valley Hospital,1163 Country Club Road,,,Monongahela,Pennsylvania,15063,Washington,0,0,100,100,POINT (-79.916276 40.181578)
6644,11/04/2021,FPC-Enola Family Practice Center,30 E SHADY LN,,,Enola,Pennsylvania,17025,Cumberland,0,140,0,140,POINT (-76.930099 40.298252)
6645,10/27/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
6646,11/01/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,0,0,400,400,POINT (-75.08661 40.260428)
6647,11/01/2021,CHOP Care Network-Media,1021 West Baltimore Pike,,,Media,Pennsylvania,19063,Delaware,1170,0,0,1170,POINT (-75.425909 39.915015)
