,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
9460,12/24/2020,Mercy Catholic Medical Center,1500 Lansdowne Ave.,,,Darby,Pennsylvania,19023,Delaware,0,2000,0,2000,POINT (-75.267031 39.924718)
9461,03/05/2021,Wind Gap Community Pharmacy Inc,31 W 1ST ST,,,Wind Gap,Pennsylvania,18091,Northampton,0,500,0,500,POINT (-75.296611 40.840151)
9462,01/25/2021,Lancaster EMS,1829 Lincoln Highway East,,,Lancaster,Pennsylvania,17602,Lancaster,0,200,0,200,POINT (-76.254423 40.035338)
9463,03/02/2021,VDI-Mainline Pharm Twp Davidsville,118 North Main Street,,,Davidsville,Pennsylvania,15928,Somerset,0,300,0,300,POINT (-78.935961 40.227955)
9464,04/13/2021,Laurel Pediatric Associates Inc,323 Budfield Street,,,Johnstown,Pennsylvania,15904,Cambria,0,100,0,100,POINT (-78.845889 40.268908)
9465,01/20/2021,Graham Medical Clinic,100 South High Street,,,Newville,Pennsylvania,17241,Cumberland,0,300,0,300,POINT (-77.397268 40.169962)
9466,01/22/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1950,0,0,1950,POINT (-80.190434 40.248477)
9467,02/26/2021,Sto-Rox Family Health Center,710 Thompson Avenue,,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,100,0,100,POINT (-80.062439 40.464995)
9468,03/19/2021,PHN-Punxsutawney Community HC,200 Prushnok Drive,202,,Punxsutawney,Pennsylvania,15767,Jefferson,0,100,0,100,POINT (-78.961583 40.945909)
9469,02/12/2021,Spartan Pharmacy Bethel Park,3400 South Park Rd,,Unit 1,Bethel Park,Pennsylvania,15102,Allegheny,0,1000,0,1000,POINT (-80.057122 40.321885)
9470,02/09/2021,PHN-Petroleum Valley Medical Center,296 Church Street,,,Petrolia,Pennsylvania,16050,Butler,0,100,0,100,POINT (-79.717555 41.021174)
9471,02/26/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,300,0,300,POINT (-79.735949 39.902346)
9472,01/04/2021,VDI-Thompson Pharmacy Altoona,602 E CHESTNUT AVE,,,ALTOONA,PA,16601,Blair,0,1500,0,1500,POINT (-78.387468 40.53123)
9473,03/12/2021,Means-Lauf Super Drug,265 Allegheny Blvd,1,,Brookville,Pennsylvania,15825,Jefferson,0,600,0,600,POINT (-79.09835 41.175648)
9474,03/16/2021,Cornerstone Care-Rogersville,140 Church Street,102,PO Box 440,Rogersville,Pennsylvania,15359,Greene,0,200,0,200,POINT (-80.18608 39.89815)
9475,03/02/2021,Mainline Pharmacy-Hastings,317 Beaver St.,,,Hastings,Pennsylvania,16646,Cambria,0,300,0,300,POINT (-78.712152 40.665551)
9476,04/06/2021,Bryce Jordan Center,127 Bryce Jordan Center,,,University Park,Pennsylvania,16802,Centre,0,0,3000,3000,POINT (-77.855606 40.808632)
9477,03/23/2021,UPMC-East,2775 Mosside Blvd.,,,Monroeville,Pennsylvania,15146,Allegheny,1170,0,0,1170,POINT (-79.758458 40.437014)
9478,02/12/2021,Lancaster EMS,1829 Lincoln Highway East,,,Lancaster,Pennsylvania,17602,Lancaster,0,100,0,100,POINT (-76.254423 40.035338)
9479,03/23/2021,Meadville Medical Center,751 Liberty Street,,,Meadville,Pennsylvania,16335,Crawford,1170,0,0,1170,POINT (-80.146336 41.641788)
9480,04/20/2021,Highlands Hospital,401 East Murphy Ave,,,Connellsville,Pennsylvania,15425,Fayette,1170,0,0,1170,POINT (-79.586216 40.023373)
9481,03/12/2021,Family Pharmacy of Carbondale,70 N Church St,,,Carbondale,Pennsylvania,18407,Lackawanna,0,200,0,200,POINT (-75.498548 41.575296)
9482,04/23/2021,VDI-Mainline Pharmacy-Cresson,1207 2ND ST,,,Cresson,Pennsylvania,16630,Cambria,0,500,0,500,POINT (-78.591485 40.460137)
9483,04/13/2021,The Medicine Shoppe 2057,101 W LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.970027 40.304008)
9484,03/19/2021,Excela Health Frick Hospital,508 South Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,1700,0,1700,POINT (-79.548217 40.146369)
9485,02/08/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,300,0,300,POINT (-75.135536 40.181864)
9486,04/16/2021,Family Pharmacy of Olyphant,110 Delaware Ave,,,Olyphant,Pennsylvania,18447,Lackawanna,0,100,0,100,POINT (-75.603268 41.469251)
9487,02/01/2021,Crozer-Chester Medical Center,1 Medical Center Blvd,,Department of Pharmacy,Upland,Pennsylvania,19013,Delaware,975,0,0,975,POINT (-75.369786 39.855608)
9488,01/14/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,1950,0,0,1950,
9489,04/13/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.149306 41.844947)
9490,01/15/2021,Broad Top Area Medical Center,4133 Medical Center Drive,,P.O. Box 127,Broad Top,Pennsylvania,16621,Huntingdon,0,100,0,100,POINT (-78.133982 40.201015)
9491,04/16/2021,The Medicine Shoppe-York,1698 S QUEEN ST,,,York,Pennsylvania,17403,York,0,200,0,200,POINT (-76.705379 39.942899)
9492,03/26/2021,Cornerstone Care-Clairton,559 Miller Avenue,,,Clairton,PA,150251746,Allegheny,0,100,0,100,POINT (-79.883266 40.293136)
9493,02/21/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,1170,0,0,1170,POINT (-75.868165 41.258261)
9494,01/29/2021,PHN-Sharon Medical Group Pediatrics,63 Pitt Street,202,,Sharon,Pennsylvania,16146,Mercer,0,200,0,200,POINT (-80.507917 41.23373)
9495,03/12/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,400,0,400,POINT (-78.561071 41.427667)
9496,04/16/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,0,400,0,400,POINT (-77.634763 39.943292)
9497,03/26/2021,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,0,1900,0,1900,
9498,02/12/2021,Martin Drugs Incorporated,627 S. Chester Road,,,Swarthmore,Pennsylvania,19081,Delaware,0,800,0,800,POINT (-75.353599 39.890698)
9499,03/02/2021,GIANT PHARMACY-6273,600 E LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.95602 40.30843)
9500,03/02/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,1170,0,0,1170,
9501,01/11/2021,Alere Family Health LLC,334 Hartman Road,,,Ronks,Pennsylvania,17572,Lancaster,0,600,0,600,
9502,02/26/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,2340,0,0,2340,POINT (-75.392507 40.608697)
9503,03/12/2021,The Wright Center-Clarks Summit,1145 Northern Boulevard,,,Clarks Summit,Pennsylvania,18411,Lackawanna,0,100,0,100,POINT (-75.696208 41.488382)
9504,02/23/2021,MHEDS-PEACH ST,2928 Peach Street,,,Erie,Pennsylvania,16508,Erie,0,200,0,200,POINT (-80.076407 42.107191)
9505,01/25/2021,Cooks Pharmacy of Kingston,777 wyoming ave,,,Kingston,Pennsylvania,18704,Luzerne,0,200,0,200,POINT (-75.883795 41.274076)
9506,02/23/2021,GIANT PHARMACY-6522,1874 BETHLEHEM PIKE,,,FLOURTOWN,PA,19031,Montgomery,0,100,0,100,POINT (-75.214016 40.11031)
9507,02/23/2021,Giant Eagle Pharmacy-53,300 Tri County Ln,,,Belle Vernon,Pennsylvania,15012,Fayette,0,100,0,100,POINT (-79.840706 40.137655)
9508,04/23/2021,Joseph Lamantia DO PC,1690 Saltsburg Avenue,,,Indiana,Pennsylvania,15701,Indiana,0,200,0,200,POINT (-79.172871 40.611386)
9509,03/19/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,600,0,600,POINT (-77.188864 40.203219)
9510,04/13/2021,Guthrie Clinic Wellsboro,110 Plaza Lane,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.282069 41.744225)
9511,03/12/2021,Keystone Womens Care,830 5th Avenue,202,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.644983 39.945106)
9512,02/16/2021,AHN-WEST PENN HOSPITAL,PHARMACY DEPARTMENT,,4800 FRIENDSHIP AVENUE,PITTSBURGH,PENNSYLVANIA,15224,Allegheny,2340,0,0,2340,
9513,03/02/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,200,0,200,POINT (-79.975566 40.37412)
9514,03/30/2021,Community Volunteers in Medicine,300B Lawrence Drive,,,West Chester,Pennsylvania,19380,Chester,0,200,0,200,POINT (-75.586625 39.982553)
9515,03/12/2021,Excela Health Westmoreland Hospital,532 West Pittsburgh Street,,,Greensburg,Pennsylvania,15601,Westmoreland,0,500,0,500,POINT (-79.555514 40.301317)
9516,03/09/2021,Exton Pharmacy at Marchood,1 Marchood Rd,,,Exton,Pennsylvania,19341,Chester,0,200,0,200,POINT (-75.639435 40.04787)
9517,05/07/2021,Family Health Associates-Apple Hill,25 Monument Rd,210,,York,Pennsylvania,17403,York,0,100,0,100,POINT (-76.716233 39.923562)
9518,04/20/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,300,0,300,POINT (-77.801278 40.781213)
9519,02/02/2021,Greencastle Family Practice,50 Eastern Avenue,135,PO Box 37,Greencastle,Pennsylvania,17225,Franklin,0,100,0,100,POINT (-77.715309 39.785921)
9520,04/27/2021,HealthQuest Medical Associates,5318 Ranalli Drive,,,Gibsonia,Pennsylvania,15044,Allegheny,0,100,0,100,POINT (-79.944897 40.615756)
9521,03/30/2021,Burns Pharmacy,82 N Pennsylvania Ave,,,Morrisville,Pennsylvania,19067,Bucks,0,200,0,200,POINT (-74.776635 40.209881)
9522,02/08/2021,Delaware County Memorial Hospital,501 N. Lansdowne Ave,,Department of Pharmacy,Drexel Hill,Pennsylvania,19026,Delaware,975,0,0,975,POINT (-75.283921 39.953877)
9523,02/23/2021,WILKINSBURG FAMILY HEALTH CENTER,807 WALLACE AVE,SUITE 203,,Pittsburgh,Pennsylvania,15221,Allegheny,0,100,0,100,POINT (-79.881294 40.443465)
9524,01/21/2021,Family Practice Center of Newtown,638 Newtown-Yardley Rd,2E,,Newtown,Pennsylvania,18940,Bucks,0,600,0,600,POINT (-74.921132 40.229228)
9525,05/04/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,900,0,900,POINT (-75.914152 40.821619)
9526,12/23/2020,UPMC-St Margaret Hospital,815 Freeport   Road,,,Pittsburgh,Pennsylvania,15215,Allegheny,975,0,0,975,POINT (-79.896038 40.487472)
9527,12/15/2020,Armstrong Primary Care Ctr-Elderton,116 Main Street,,Box 148,Elderton,Pennsylvania,15736,Armstrong,0,100,0,100,
9528,04/02/2021,Sharon Regional Medical Center,PHARMACY DEPARTMENT,,740  E STATE STREET,Sharon,Pennsylvania,16146,Mercer,1170,0,0,1170,
9529,03/12/2021,Crozer-Chester Medical Center,1 Medical Center Blvd,,Department of Pharmacy,Upland,Pennsylvania,19013,Delaware,3510,0,0,3510,POINT (-75.369786 39.855608)
9530,03/26/2021,UPMC-St Margaret Hospital,815 Freeport   Road,,,Pittsburgh,Pennsylvania,15215,Allegheny,0,1500,0,1500,POINT (-79.896038 40.487472)
9531,04/06/2021,Mauch Chunk Pharmacy,1204 North Street,,,Jim Thorpe,Pennsylvania,18229,Carbon,1170,0,0,1170,POINT (-75.726297 40.881741)
9532,02/09/2021,McCracken Pharmacy,595 east high street,,,Waynesburg,Pennsylvania,15370,Greene,0,100,0,100,POINT (-80.179359 39.896359)
9533,03/30/2021,FPC-Pagana Defazio Fam Practice Ctr,1072 MARKET ST,,,Sunbury,Pennsylvania,17801,Northumberland,0,200,0,200,POINT (-76.7837 40.858975)
9534,04/20/2021,PHN-Clarion Community Health Center,30 Pinnacle Drive,101,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,
9535,03/19/2021,Mainline LTC Pharmacy,1049 Shoemaker St.,2,,Nanty Glo,Pennsylvania,15943,Cambria,1170,0,0,1170,POINT (-78.835826 40.470549)
9536,12/31/2020,Rx Partners,500 Old Pond Road,406,,Bridgeville,Pennsylvania,15017,Allegheny,0,1500,0,1500,POINT (-80.119309 40.353348)
9537,04/13/2021,Red Cross Pharmacy,420 Main St,,,Forest City,Pennsylvania,18421,Susquehanna,0,100,0,100,POINT (-75.469873 41.633375)
9538,04/27/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
9539,02/01/2021,AHOLD USA-GIANT PHARMACY-6333,901 S WEST END BOULEVARD,,,QUAKERTOWN,PA,18951,Bucks,0,100,0,100,POINT (-75.345596 40.420719)
9540,03/23/2021,VDI-Kevins Shop n Save Pharmacy,799 Castle Shannon Blvd,,,Pittsburgh,Pennsylvania,15234,Allegheny,0,100,0,100,POINT (-80.028375 40.368323)
9541,04/02/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,300,0,300,POINT (-75.634095 41.415683)
9542,04/30/2021,Hanover Family Practice-Broadway,848 Broadway,,111 Penn Street,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.975523 39.816801)
9543,03/30/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,300,0,300,POINT (-79.385532 40.317125)
9544,03/02/2021,Hyndman Area Health Center Bedford,104 Railroad Street,,,Bedford,Pennsylvania,15522,Bedford,0,100,0,100,POINT (-78.503083 40.021975)
9545,04/23/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1000,0,1000,POINT (-79.982054 40.372903)
9546,03/12/2021,Community Pharmacy,1256 Pennsylvania Ave,,,Tyrone,Pennsylvania,16686,Blair,0,500,0,500,POINT (-78.237087 40.673369)
9547,03/16/2021,Superior Care Pharmacy Incorporated,518 Burke Bypass,,,Olyphant,Pennsylvania,18447,Lackawanna,0,400,0,400,POINT (-75.596869 41.470483)
9548,03/26/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,2340,0,0,2340,POINT (-75.947992 40.400747)
9549,04/23/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,400,0,400,POINT (-75.973781 40.954007)
9550,02/12/2021,VDI-Lenox Pharmacy,5879 SR 92,3,,Kingsley,Pennsylvania,18826,Susquehanna,0,100,0,100,POINT (-75.67306 41.711996)
9551,03/30/2021,Pechin Pharmacy,6 Zia Maria Way,,,Connellsville,Pennsylvania,15425,Fayette,0,500,0,500,
9552,01/25/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.202874 40.198526)
9553,04/23/2021,Blue Mountain Psychiatry,241 North 13th Street,,,Easton,Pennsylvania,18042,Northampton,0,500,0,500,POINT (-75.228439 40.692976)
9554,12/18/2020,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,975,0,0,975,POINT (-74.870364 40.183428)
9555,03/30/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,1170,0,0,1170,POINT (-75.261786 40.997966)
9556,01/25/2021,Waynesboro Hospital,501 East Main Street,,,Waynesboro,Pennsylvania,17268,Franklin,975,0,0,975,POINT (-77.570581 39.751806)
9557,03/03/2021,Superior Care Pharmacy Incorporated,518 Burke Bypass,,,Olyphant,Pennsylvania,18447,Lackawanna,0,300,0,300,POINT (-75.596869 41.470483)
9558,03/12/2021,VDI-Williams Valley Pharmacy,226 East Grand Avenue,,,Tower City,PA,17980,Schuylkill,0,100,0,100,POINT (-76.556437 40.588623)
9559,03/16/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,300,0,300,POINT (-76.983731 39.807981)
9560,12/19/2020,Select Specialty Hospital-Johnstown,320 Main St,,,Johnstown,Pennsylvania,15901,Cambria,0,100,0,100,POINT (-78.920885 40.326417)
9561,02/08/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,975,0,0,975,POINT (-80.003249 40.456149)
9562,01/25/2021,Beaver Health Mart Pharmacy,533 Third St,,,Beaver,Pennsylvania,15009,Beaver,0,500,0,500,POINT (-80.303467 40.695815)
9563,04/23/2021,LGH Express at Crooked Oak,1605 Lititz Pike,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.307282 40.067666)
9564,02/26/2021,Warren General Hospital,2 W Crescent Park,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.153237 41.843719)
9565,03/26/2021,Hamilton Health Center,110 South 17th Street,,,Harrisburg,Pennsylvania,17104,Dauphin,0,100,0,100,POINT (-76.863982 40.265624)
9566,01/19/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,200,0,200,POINT (-78.491298 40.018476)
9567,03/19/2021,VIP Pharmacy,7737 New Falls Rd,,,Levittown,Pennsylvania,19055,Bucks,0,300,0,300,POINT (-74.847816 40.160519)
9568,03/02/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,100,0,100,POINT (-75.348612 40.129411)
9569,01/13/2021,Burns Pharmacy,82 N Pennsylvania Ave,,,Morrisville,Pennsylvania,19067,Bucks,0,300,0,300,POINT (-74.776635 40.209881)
9570,01/29/2021,Danville State Hospital,50 Kirkbride Drive,,,Danville,Pennsylvania,17821,Montour,0,100,0,100,
9571,01/25/2021,EASTON HOSPITAL,PHARMACY DEPT,,250 SOUTH 21ST STREET,Easton,Pennsylvania,18042,Northampton,0,200,0,200,
9572,03/09/2021,Conemaugh Memorial Medical Center,1086 FRANKLIN STREET,,PHARMACY DEPARTMENT,Johnstown,Pennsylvania,15905,Cambria,2340,0,0,2340,POINT (-78.918249 40.305198)
9573,03/02/2021,Red Cross Pharmacy,420 Main St,,,Forest City,Pennsylvania,18421,Susquehanna,0,100,0,100,POINT (-75.469873 41.633375)
9574,04/06/2021,Family Pharmacy of Archbald,1 KENNEDY PLAZA,1,4 KELLY STREET,Archbald,Pennsylvania,18403,Lackawanna,0,200,0,200,POINT (-75.551832 41.490562)
9575,12/31/2020,Kindred Hospital Phila-Havertown,2000 Old West Chester Pike,,,Havertown,Pennsylvania,19083,Delaware,0,200,0,200,POINT (-75.334436 39.975738)
9576,04/20/2021,The Hometown Pharmacy-Grove City,49 Pine Grove Sq,,,Grove City,Pennsylvania,16127,Mercer,0,100,0,100,POINT (-80.111412 41.167134)
9577,01/21/2021,VDI-Curtis Pharmacy-Claysville,305 Main St,,,Claysville,Pennsylvania,15323,Washington,0,400,0,400,POINT (-80.410033 40.117935)
9578,04/13/2021,VDI-Crestwood Pharmacy,10 S Mountain Blvd,,,Mountain Top,Pennsylvania,18707,Luzerne,0,200,0,200,POINT (-75.886361 41.161562)
9579,02/12/2021,Childrens Clinic of Wyomissing,2240  Ridgewood Road,100,,Reading,Pennsylvania,19610,Berks,0,100,0,100,POINT (-75.978551 40.343573)
9580,03/09/2021,Spartan Pharmacy Bethel Park,3400 South Park Rd,,Unit 1,Bethel Park,Pennsylvania,15102,Allegheny,0,700,0,700,POINT (-80.057122 40.321885)
9581,02/16/2021,Mainline LTC Pharmacy,1049 Shoemaker St.,2,,Nanty Glo,Pennsylvania,15943,Cambria,0,200,0,200,POINT (-78.835826 40.470549)
9582,05/04/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,700,0,700,POINT (-79.957735 40.321833)
9583,12/30/2020,Evangelical Community Hospital,1 Hospital Drive,,,Lewisburg,Pennsylvania,17837,Union,975,0,0,975,POINT (-76.91638 41.010004)
9584,03/05/2021,Sellersville Pharmacy,218 south main st,,,Sellersville,Pennsylvania,18960,Bucks,0,200,0,200,POINT (-75.305971 40.354553)
9585,02/23/2021,Mainline Pharmacy-Hastings,317 Beaver St.,,,Hastings,Pennsylvania,16646,Cambria,0,100,0,100,POINT (-78.712152 40.665551)
9586,04/02/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,300,0,300,POINT (-80.346667 40.997833)
9587,03/19/2021,Pechin Pharmacy,6 Zia Maria Way,,,Connellsville,Pennsylvania,15425,Fayette,0,500,0,500,
9588,05/04/2021,Bensalem Pharmacy,2112 Street Road,,,Bensalem,Pennsylvania,19020,Bucks,0,200,0,200,POINT (-74.947868 40.099555)
9589,04/13/2021,Jamestown Pharmacy,121 LIberty Street,,,Jamestown,Pennsylvania,16134,Mercer,0,100,0,100,POINT (-80.440662 41.484607)
9590,03/05/2021,DeBalkos Standard Drug,322 S. Hancock Street,,,Mcadoo,Pennsylvania,18237,Schuylkill,0,200,0,200,POINT (-75.995685 40.898663)
9591,04/30/2021,Laurel Pediatric Associates Inc,323 Budfield Street,,,Johnstown,Pennsylvania,15904,Cambria,0,200,0,200,POINT (-78.845889 40.268908)
9592,02/23/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,1170,0,0,1170,POINT (-76.41735 40.336018)
9593,04/06/2021,UPMC-Presbyterian,G119 Presbyterian,,200 Lothrop Street,Pittsburgh,Pennsylvania,15213,Allegheny,2340,0,0,2340,
9594,04/06/2021,East Shore Pharmacy,2723 Agate Street,,,Harrisburg,Pennsylvania,17110,Dauphin,0,600,0,600,POINT (-76.893998 40.29089)
9595,02/26/2021,Dingmans Medical,1592 Route 739,,,Dingmans Ferry,Pennsylvania,18328,Pike,0,200,0,200,POINT (-74.920273 41.272837)
9596,03/19/2021,PHN-Hoffman Memorial Medical Center,419 Kellys Way,,,East Brady,Pennsylvania,16028,Clarion,0,100,0,100,POINT (-79.615865 40.987406)
9597,04/09/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,700,0,700,POINT (-76.983731 39.807981)
9598,03/02/2021,The Hometown Pharmacy-Center,3589 BRODHEAD RD,,,Monaca,Pennsylvania,15061,Beaver,0,100,0,100,POINT (-80.31634 40.658601)
9599,03/19/2021,Wind Gap Community Pharmacy Inc,31 W 1ST ST,,,Wind Gap,Pennsylvania,18091,Northampton,0,3000,0,3000,POINT (-75.296611 40.840151)
9600,02/09/2021,Chambers Apothecary,278 Lincoln Way East,,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.657513 39.936993)
9601,03/09/2021,M Nazeeri MD PC,1023 Poplar Street,,,Lebanon,Pennsylvania,17042,Lebanon,0,200,0,200,POINT (-76.426967 40.330669)
9602,12/29/2020,AHN-Jefferson Regional Hospital,Pharmacy Department,,565 Coal Valley Road,Jefferson Hills,Pennsylvania,15025,Allegheny,975,0,0,975,
9603,04/20/2021,Delta Medix PC,300 Lackawanna Avenue,200,,Scranton,Pennsylvania,18503,Lackawanna,0,200,0,200,POINT (-75.667364 41.408249)
9604,03/19/2021,Exeter Township Health Center,2795 Sullivans Trail,,,Falls,Pennsylvania,18615,Wyoming,0,300,0,300,POINT (-75.857327 41.445341)
9605,04/23/2021,Pediatric Associates of Kingston,451 3rd Avenue,,Suite 1,Kingston,Pennsylvania,18704,Luzerne,1170,0,0,1170,POINT (-75.881787 41.259779)
9606,03/02/2021,AHOLD USA-GIANT PHARMACY 6023,700 NUTT RD,,,Phoenixville,Pennsylvania,19460,Chester,0,100,0,100,POINT (-75.534998 40.132154)
9607,02/02/2021,GIANT PHARMACY-6529,4510 MARKETPLACE WAY,,,ENOLA,PA,17025,Cumberland,0,100,0,100,POINT (-76.975882 40.289404)
9608,02/01/2021,Parvins Pharmacy,30 N Bryn Mawr Avenue,,,Bryn Mawr,Pennsylvania,19010,Delaware,0,100,0,100,POINT (-75.317334 40.021684)
9609,03/23/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,100,0,100,POINT (-79.975566 40.37412)
9610,04/23/2021,Lower Merion Family Medicine,145 N. Narberth Ave,,1st Fl,Narberth,Pennsylvania,19072,Montgomery,0,500,0,500,POINT (-75.260547 40.006722)
9611,01/26/2021,Green Street Primary Care,2000 Green Street,,,Farrell,Pennsylvania,16121,Mercer,0,100,0,100,POINT (-80.471792 41.209942)
9612,04/23/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,2000,0,2000,POINT (-75.468045 40.607987)
