,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
6223,02/12/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,0,300,0,300,
6224,01/22/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,0,2000,0,2000,POINT (-75.811717 41.256997)
6225,03/16/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,2340,0,0,2340,
6226,02/14/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,1170,0,0,1170,POINT (-75.288531 40.650061)
6227,02/08/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,200,0,200,POINT (-76.7693 39.98219)
6228,01/14/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,0,1600,0,1600,
6229,05/04/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6230,04/16/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,12000,0,12000,POINT (-75.518672 40.566772)
6231,08/18/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,0,1400,0,1400,
6232,12/22/2020,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,0,1300,0,1300,POINT (-78.398184 40.521142)
6233,01/19/2021,UPMC Williamsport Regional Med Ctr,700 High Street,,,Williamsport,Pennsylvania,17701,Lycoming,975,0,0,975,POINT (-77.014432 41.24547)
6234,01/11/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,1950,0,0,1950,POINT (-75.265557 39.993575)
6235,02/23/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,0,1300,0,1300,
6236,04/06/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,1170,0,0,1170,POINT (-78.398184 40.521142)
6237,01/07/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,2000,0,2000,POINT (-75.471564 40.606568)
6238,02/26/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,2340,0,0,2340,POINT (-76.674557 40.265932)
6239,09/28/2021,Anderson Pharmacy,334 Main Street,,,Denver,Pennsylvania,17517,Lancaster,0,280,0,280,POINT (-76.136135 40.232114)
6240,03/16/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,1800,0,1800,POINT (-75.499817 40.042098)
6241,01/28/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1950,0,0,1950,POINT (-80.087825 42.133331)
6242,02/21/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,3510,0,0,3510,POINT (-75.518672 40.566772)
6243,02/16/2021,Geisinger Community Medical Center,1822 Mulberry Street,,,Scranton,Pennsylvania,18510,Lackawanna,0,300,0,300,POINT (-75.64589 41.400717)
6244,03/26/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6245,02/02/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,9000,0,9000,POINT (-75.518672 40.566772)
6246,09/13/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6247,01/06/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,975,0,0,975,POINT (-76.7693 39.98219)
6248,01/08/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,500,0,500,POINT (-75.977661 40.376717)
6249,08/16/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,0,560,0,560,POINT (-75.08661 40.260428)
6250,03/23/2021,UPMC Williamsport Regional Med Ctr,700 High Street,,,Williamsport,Pennsylvania,17701,Lycoming,2340,0,0,2340,POINT (-77.014432 41.24547)
6251,02/08/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,2925,0,0,2925,POINT (-75.288531 40.650061)
6252,04/13/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,3510,0,0,3510,POINT (-75.288531 40.650061)
6253,03/19/2021,UPMC Pinnacle Harrisburg,RX DEPT,,111 S FRONT ST,Harrisburg,Pennsylvania,17101,Dauphin,0,2000,0,2000,
6254,09/28/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,1170,280,0,1450,POINT (-80.324352 40.710345)
6255,09/27/2021,Coatesville Community Pharmacy Inc,260 E Lincoln HWY,,,Coatesville,Pennsylvania,19320,Chester,0,140,0,140,POINT (-75.82062 39.983591)
6256,09/28/2021,Hilltop Pharmacy,818 E. Warrington Ave,,,Pittsburgh,Pennsylvania,15210,Allegheny,0,0,100,100,POINT (-79.992935 40.421802)
6257,03/19/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6258,03/26/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,2000,0,2000,POINT (-75.919091 40.416597)
6259,03/16/2021,UPMC Pinnacle Harrisburg,RX DEPT,,111 S FRONT ST,Harrisburg,Pennsylvania,17101,Dauphin,0,500,0,500,
6260,04/20/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6261,03/16/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,3510,0,0,3510,POINT (-80.087825 42.133331)
6262,02/25/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,0,2600,0,2600,POINT (-75.811717 41.256997)
6263,03/09/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,1170,1300,0,2470,POINT (-75.471564 40.606568)
6264,05/07/2021,St Lukes Upper Bucks Campus,3000 St Lukes Dr,,,Quakertown,Pennsylvania,18951,Bucks,1170,0,0,1170,
6265,12/29/2020,UPMC Pinnacle Harrisburg,RX DEPT,,111 S FRONT ST,Harrisburg,Pennsylvania,17101,Dauphin,975,0,0,975,
6266,03/05/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,700,0,700,POINT (-76.7693 39.98219)
6267,08/13/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,0,140,0,140,
6268,05/04/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2000,0,2000,POINT (-75.499817 40.042098)
6269,10/01/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,4680,0,0,4680,POINT (-80.324352 40.710345)
6270,04/27/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2000,0,2000,POINT (-75.499817 40.042098)
6271,03/30/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6272,04/20/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6273,09/10/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,0,100,100,POINT (-75.471564 40.606568)
6274,09/28/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,1170,0,0,1170,POINT (-75.868165 41.258261)
6275,04/16/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6276,03/05/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,1170,0,0,1170,POINT (-77.647451 39.934915)
6277,04/27/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1170,0,0,1170,POINT (-80.087825 42.133331)
6278,04/27/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,2340,0,0,2340,POINT (-80.247471 40.183244)
6279,12/23/2020,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,975,0,0,975,POINT (-77.647451 39.934915)
6280,05/04/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,1500,0,1500,POINT (-75.471564 40.606568)
6281,03/23/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1170,0,0,1170,POINT (-80.087825 42.133331)
6282,02/19/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,5850,0,0,5850,POINT (-75.811717 41.256997)
6283,06/17/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,1170,0,0,1170,POINT (-77.567402 40.617853)
6284,09/28/2021,Centro De Salud Latino Americano,17th & Chew St,403,,Allentown,Pennsylvania,18104,Lehigh,0,280,0,280,
6285,02/23/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1170,0,0,1170,POINT (-80.087825 42.133331)
6286,04/02/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6287,09/13/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,3510,0,0,3510,POINT (-75.518672 40.566772)
6288,03/12/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,500,0,500,POINT (-76.674557 40.265932)
6289,04/27/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6290,03/12/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6291,04/27/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,1170,0,0,1170,POINT (-78.398184 40.521142)
6292,04/13/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,5850,12000,0,17850,POINT (-75.518672 40.566772)
6293,05/04/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,8190,0,0,8190,POINT (-75.08661 40.260428)
6294,03/26/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,2340,0,0,2340,POINT (-80.087825 42.133331)
6295,12/29/2020,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,975,0,0,975,POINT (-75.518672 40.566772)
6296,02/15/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6297,03/09/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,2340,0,0,2340,POINT (-80.087825 42.133331)
6298,03/02/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,3510,0,0,3510,POINT (-77.567402 40.617853)
6299,06/18/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,200,0,200,POINT (-75.977661 40.376717)
6300,02/26/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,500,0,500,POINT (-75.977661 40.376717)
6301,03/19/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,1170,0,0,1170,POINT (-75.811717 41.256997)
6302,04/09/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6303,03/05/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,1170,0,0,1170,POINT (-78.398184 40.521142)
6304,01/22/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,1000,0,1000,POINT (-76.674557 40.265932)
6305,04/16/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2000,0,2000,POINT (-75.499817 40.042098)
6306,04/30/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,2340,0,0,2340,POINT (-75.265557 39.993575)
6307,09/27/2021,Community Health Net,1202 State Street,,Administration,Erie,Pennsylvania,16501,Erie,0,420,0,420,POINT (-80.081095 42.123249)
6308,04/30/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6309,12/30/2020,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,6000,0,6000,POINT (-75.518672 40.566772)
6310,08/24/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,500,0,500,POINT (-75.977661 40.376717)
6311,03/30/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,1170,0,0,1170,POINT (-80.247471 40.183244)
6312,08/13/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,2700,0,0,2700,POINT (-75.811717 41.256997)
6313,03/05/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,1170,0,0,1170,POINT (-79.707926 41.360026)
6314,01/22/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1950,0,0,1950,POINT (-80.087825 42.133331)
6315,04/20/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,2340,0,0,2340,
6316,04/16/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,800,0,800,POINT (-75.919091 40.416597)
6317,04/09/2021,Wayne Memorial Hospital,601 Park Street,,,Honesdale,Pennsylvania,18431,Wayne,0,300,0,300,POINT (-75.259796 41.576284)
6318,09/26/2021,GIANT PHARMACY-6422,4320 5TH STREET HWY,,,Temple,Pennsylvania,19560,Berks,0,0,100,100,POINT (-75.927597 40.399666)
6319,02/12/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,1600,0,1600,POINT (-76.674557 40.265932)
6320,03/09/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6321,03/12/2021,UPMC Williamsport Regional Med Ctr,700 High Street,,,Williamsport,Pennsylvania,17701,Lycoming,1170,0,0,1170,POINT (-77.014432 41.24547)
6322,01/25/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,975,0,0,975,POINT (-75.977661 40.376717)
6323,02/23/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,2340,0,0,2340,POINT (-79.707926 41.360026)
6324,03/12/2021,IRMC-INDIANA REG MED CTR,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,1170,0,0,1170,POINT (-79.158891 40.608642)
6325,03/05/2021,Wayne Memorial Hospital,601 Park Street,,,Honesdale,Pennsylvania,18431,Wayne,0,300,0,300,POINT (-75.259796 41.576284)
6326,04/02/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,2300,0,2300,POINT (-75.919091 40.416597)
6327,09/09/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6328,04/30/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,0,400,0,400,
6329,04/07/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,0,100,100,POINT (-76.674557 40.265932)
6330,02/08/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,975,0,0,975,
6331,02/21/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,1170,0,0,1170,
6332,03/30/2021,St Lukes Upper Bucks Campus,3000 St Lukes Dr,,,Quakertown,Pennsylvania,18951,Bucks,1170,0,0,1170,
6333,02/16/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,2340,0,0,2340,POINT (-79.707926 41.360026)
6334,03/19/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,2500,0,2500,POINT (-75.919091 40.416597)
6335,03/09/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,5850,5100,0,10950,POINT (-75.811717 41.256997)
6336,01/22/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,1950,0,0,1950,
6337,03/02/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,300,0,300,POINT (-75.977661 40.376717)
6338,01/15/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,0,900,0,900,
6339,01/11/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,0,1000,0,1000,
6340,12/19/2020,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,0,3000,0,3000,POINT (-75.265557 39.993575)
6341,12/29/2020,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,0,2000,0,2000,
6342,04/13/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,1700,0,1700,POINT (-75.471564 40.606568)
6343,04/02/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,0,400,400,POINT (-75.973781 40.954007)
6344,09/30/2021,AFC Urgent Care Havertown,115 W. Eagle Rd,,,Havertown,Pennsylvania,19083,Delaware,1170,0,0,1170,POINT (-75.314413 39.985529)
6345,08/05/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,1350,0,0,1350,POINT (-77.647451 39.934915)
6346,12/23/2020,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,975,0,0,975,
6347,09/27/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,1170,140,0,1310,
6348,04/09/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,2300,0,2300,POINT (-75.919091 40.416597)
6349,05/21/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,600,0,600,POINT (-75.977661 40.376717)
6350,02/08/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,975,0,0,975,POINT (-80.087825 42.133331)
6351,12/18/2020,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,1950,0,0,1950,POINT (-76.674557 40.265932)
6352,01/25/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,975,0,0,975,POINT (-76.674557 40.265932)
6353,08/26/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,1170,0,0,1170,
6354,09/28/2021,Hulmeville Rd Pharmacy,3554 Hulmeville Rd,108,,Bensalem,Pennsylvania,19020,Bucks,1170,280,0,1450,POINT (-74.939245 40.10488)
6355,03/23/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,1170,500,0,1670,POINT (-75.977661 40.376717)
6356,02/23/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,2340,0,0,2340,POINT (-75.265557 39.993575)
6357,01/15/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,0,1300,0,1300,POINT (-78.398184 40.521142)
6358,04/05/2021,UPMC Williamsport Regional Med Ctr,700 High Street,,,Williamsport,Pennsylvania,17701,Lycoming,0,200,0,200,POINT (-77.014432 41.24547)
6359,04/16/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,3510,0,0,3510,POINT (-75.265557 39.993575)
6360,02/21/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,1170,0,0,1170,POINT (-75.471564 40.606568)
6361,02/21/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,1170,0,0,1170,POINT (-80.247471 40.183244)
6362,03/16/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,5850,0,0,5850,POINT (-75.518672 40.566772)
6363,04/20/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,8190,0,0,8190,POINT (-75.08661 40.260428)
6364,03/09/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,900,0,2070,POINT (-76.674557 40.265932)
6365,04/27/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,2100,0,2100,POINT (-75.919091 40.416597)
6366,03/12/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,7020,0,0,7020,POINT (-75.08661 40.260428)
6367,04/02/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,1170,0,0,1170,POINT (-77.647451 39.934915)
6368,10/01/2021,PHN-Clarion Community Health Center,30 Pinnacle Drive,101,,Clarion,Pennsylvania,16214,Clarion,0,140,0,140,
6369,09/28/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,4680,0,0,4680,POINT (-77.647451 39.934915)
6370,12/29/2020,Heritage Valley Hlth Sys Sewickley,720 Blackburn Road,,,Sewickley,Pennsylvania,15143,Allegheny,975,0,0,975,POINT (-80.178756 40.543523)
6371,01/21/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,3000,0,3000,POINT (-75.499817 40.042098)
6372,03/02/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,0,200,0,200,
6373,04/16/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,1170,0,0,1170,POINT (-77.647451 39.934915)
6374,12/19/2020,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,0,2000,0,2000,POINT (-75.288531 40.650061)
