,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
6568,03/30/2021,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,0,1000,0,1000,
6569,01/20/2021,Sharon Regional Medical Center,PHARMACY DEPARTMENT,,740  E STATE STREET,Sharon,Pennsylvania,16146,Mercer,975,0,0,975,
6570,02/26/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,0,200,0,200,POINT (-75.947992 40.400747)
6571,04/09/2021,AHN-WEST PENN HOSPITAL,PHARMACY DEPARTMENT,,4800 FRIENDSHIP AVENUE,PITTSBURGH,PENNSYLVANIA,15224,Allegheny,0,200,0,200,
6572,04/30/2021,Price Chopper Pharmacy-202,1025 Pennsylvania Avenue,,,Matamoras,Pennsylvania,18336,Pike,0,100,0,100,POINT (-74.708804 41.360913)
6573,02/13/2021,Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,975,0,0,975,POINT (-78.775736 41.114349)
6574,02/26/2021,VDI-Sloans Mountville Pharmacy,2 COLLEGE AVE,,,Mountville,Pennsylvania,17554,Lancaster,0,200,0,200,POINT (-76.428005 40.039637)
6575,01/25/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,100,0,100,POINT (-75.973781 40.954007)
6576,02/26/2021,Geisinger St. Lukes Hospital,100 Paramount Blvd,,,Orwigsburg,Pennsylvania,17961,Schuylkill,1170,0,0,1170,POINT (-76.09171 40.640986)
6577,02/12/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,200,0,200,POINT (-76.647682 39.888037)
6578,04/01/2021,AUDUBON FAMILY PHARMACY INC,2812 Egypt Rd Suite E,,,Audubon,Pennsylvania,19403,Montgomery,0,100,0,100,POINT (-75.432886 40.128342)
6579,05/07/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,100,0,100,POINT (-76.647682 39.888037)
6580,02/26/2021,Means-Lauf Super Drug,265 Allegheny Blvd,1,,Brookville,Pennsylvania,15825,Jefferson,0,200,0,200,POINT (-79.09835 41.175648)
6581,02/08/2021,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,0,700,0,700,POINT (-75.262474 41.589347)
6582,02/22/2021,VDI-Sloans Mountville Pharmacy,2 COLLEGE AVE,,,Mountville,Pennsylvania,17554,Lancaster,0,200,0,200,POINT (-76.428005 40.039637)
6583,04/16/2021,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,200,0,200,POINT (-77.158983 40.319332)
6584,03/12/2021,OAKSIDE CARE PHARMACY,440 LEHIGH ST,,,Reading,Pennsylvania,19601,Berks,0,200,0,200,POINT (-75.948219 40.354269)
6585,04/02/2021,Pechin Pharmacy,6 Zia Maria Way,,,Connellsville,Pennsylvania,15425,Fayette,0,500,0,500,
6586,04/02/2021,Community Health Clinic-Greensburg,218 South Maple Avenue,102,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.542686 40.300958)
6587,03/09/2021,The Hometown Pharmacy-Grove City,49 Pine Grove Sq,,,Grove City,Pennsylvania,16127,Mercer,0,200,0,200,POINT (-80.111412 41.167134)
6588,04/16/2021,Community Health Clinic-Greensburg,218 South Maple Avenue,102,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.542686 40.300958)
6589,02/08/2021,Clarion Osteopathic Hospital,1 Hospital Drive,,,Clarion,Pennsylvania,16214,Clarion,975,0,0,975,POINT (-79.396832 41.19187)
6590,02/16/2021,HealthQuest Medical Associates,5318 Ranalli Drive,,,Gibsonia,Pennsylvania,15044,Allegheny,0,200,0,200,POINT (-79.944897 40.615756)
6591,03/19/2021,PHN-Shenandoah Health Center,624 West Centre Street,,,Shenandoah,Pennsylvania,17976,Schuylkill,0,100,0,100,POINT (-76.208553 40.819365)
6592,02/01/2021,Towne Drugs,227 Commercial Ave,,,ASPINWALL,Pennsylvania,15215,Allegheny,0,100,0,100,POINT (-79.904015 40.49015)
6593,02/23/2021,Sharon Pharmacy,63 Pitt Street,102,,Sharon,Pennsylvania,16146,Mercer,0,700,0,700,POINT (-80.507917 41.23373)
6594,01/25/2021,JDC Pediatrics-Enola,1824 Good Hope Road,201,,Enola,Pennsylvania,17025,Cumberland,0,100,0,100,POINT (-76.986209 40.282689)
6595,03/09/2021,PHN-Sharon Medical Group-Suite 2,63 Pitt St,301,,Sharon,Pennsylvania,16146,Mercer,0,100,0,100,POINT (-80.507917 41.23373)
6596,02/12/2021,VDI-Village Pharmacy Bessemer,1624 E Poland Rd,,,Bessemer,Pennsylvania,16112,Lawrence,0,100,0,100,POINT (-80.469431 40.975793)
6597,01/29/2021,Primecare Pharmacy Services Inc,310 adams Avenue,,,Scranton,Pennsylvania,18503,Lackawanna,0,200,0,200,POINT (-75.660694 41.408576)
6598,02/12/2021,FPC-Southside Family Medicine,699 Hastings Street,,,South Williamsport,Pennsylvania,17702,Lycoming,0,100,0,100,POINT (-76.990231 41.228763)
6599,02/23/2021,Horsham Square Pharmacy,575 Horsham Road,,Unit C20,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.146415 40.188588)
6600,03/26/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,400,0,400,POINT (-79.735949 39.902346)
6601,03/12/2021,Haydens Pharmacy,505 NORTH FOURTH STREET,,EXCELA MEDICAL BUILDING,Youngwood,Pennsylvania,15697,Westmoreland,0,300,0,300,POINT (-79.574993 40.246111)
6602,05/04/2021,PHN-Ellwood City Health Center,304 Evans Drive,201,,Ellwood City,Pennsylvania,16117,Lawrence,0,100,0,100,POINT (-80.275909 40.868201)
6603,04/20/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,800,0,800,POINT (-79.957735 40.321833)
6604,03/30/2021,The Hometown Pharmacy-Dierkens,100 E Main St,,,Monongahela,Pennsylvania,15063,Washington,0,100,0,100,POINT (-79.921912 40.199775)
6605,03/26/2021,Alberts Pharmacy,201 S. Main Street,,,Pittston,Pennsylvania,18640,Luzerne,0,700,0,700,POINT (-75.79384 41.318462)
6606,02/23/2021,Genoa Healthcare 20270,2 EASTGATE AVE,,,Monessen,Pennsylvania,15062,Westmoreland,0,100,0,100,POINT (-79.870857 40.159303)
6607,01/15/2021,Wellspan Fam and Ped Med-Rothsville,2320 Rothsville Rd,200,,Lititz,Pennsylvania,17543,Lancaster,0,200,0,200,POINT (-76.240405 40.152326)
6608,02/21/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,1170,0,0,1170,
6609,04/30/2021,VIP Pharmacy,7737 New Falls Rd,,,Levittown,Pennsylvania,19055,Bucks,0,500,0,500,POINT (-74.847816 40.160519)
6610,02/22/2021,KNIGHTS ROAD PHARMACY LLC,2788 KNIGHTS RD,,,Bensalem,Pennsylvania,19020,Bucks,0,100,0,100,POINT (-74.952781 40.102734)
6611,04/07/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,0,200,200,POINT (-78.434729 40.423021)
6612,04/23/2021,Yorke Pharmacy,5524 new falls road,,,Levittown,Pennsylvania,19056,Bucks,0,200,0,200,POINT (-74.871435 40.143257)
6613,05/07/2021,Towne Drugs,227 Commercial Ave,,,ASPINWALL,Pennsylvania,15215,Allegheny,0,100,0,100,POINT (-79.904015 40.49015)
6614,04/30/2021,East Shore Pharmacy,2723 Agate Street,,,Harrisburg,Pennsylvania,17110,Dauphin,1170,0,0,1170,POINT (-76.893998 40.29089)
6615,02/16/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,3510,0,0,3510,POINT (-75.392507 40.608697)
6616,02/09/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,100,0,100,POINT (-78.434729 40.423021)
6617,04/30/2021,AFC Urgent Care Aston,5024 Pennell Rd,,,Aston,Pennsylvania,19014,Delaware,1170,0,0,1170,POINT (-75.428184 39.866739)
6618,03/12/2021,PHN-Sharon Medical Group Pediatrics,63 Pitt Street,202,,Sharon,Pennsylvania,16146,Mercer,0,100,0,100,POINT (-80.507917 41.23373)
6619,01/25/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,0,500,0,500,POINT (-75.179165 40.178356)
6620,04/23/2021,Pharmacy Innovations,2936 W 17th Street,,,Erie,Pennsylvania,16505,Erie,0,100,0,100,POINT (-80.144485 42.095266)
6621,02/23/2021,Linesville Pharmacy,123 West Erie Street,,,Linesville,Pennsylvania,16424,Crawford,0,200,0,200,POINT (-80.422662 41.656234)
6622,12/30/2020,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,975,0,0,975,
6623,04/02/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,0,0,1200,1200,POINT (-75.261786 40.997966)
6624,04/23/2021,Berks Genesis Family Medicine PC,1555 Schuylkill Ave,,,Reading,Pennsylvania,19601,Berks,0,100,0,100,POINT (-75.951184 40.358665)
6625,02/16/2021,Public Drug,6925 Ludlow Street,,,Upper Darby,Pennsylvania,19082,Delaware,0,100,0,100,POINT (-75.260129 39.961252)
6626,01/25/2021,Tower Health-Pottstown Hospital,1600 East High St.,,,Pottstown,Pennsylvania,19464,Montgomery,0,500,0,500,POINT (-75.611502 40.243941)
6627,02/01/2021,FPC-Herndon Family Practice Center,1244 State Route 225,,,Herndon,Pennsylvania,17830,Northumberland,0,100,0,100,POINT (-76.830521 40.666074)
6628,03/05/2021,The Medicine Shoppe 2057,101 W LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,1170,0,0,1170,POINT (-75.970027 40.304008)
6629,03/02/2021,AHOLD USA-GIANT PHARMACY-6333,901 S WEST END BOULEVARD,,,QUAKERTOWN,PA,18951,Bucks,0,100,0,100,POINT (-75.345596 40.420719)
6630,04/02/2021,Guthrie Clinic Wellsboro,110 Plaza Lane,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.282069 41.744225)
6631,02/02/2021,VDI-Mainline Pharmacy Ebensburg,3720 New Germany Road,,,Ebensburg,Pennsylvania,15931,Cambria,0,100,0,100,POINT (-78.735743 40.481057)
6632,04/16/2021,The Medicine Shoppe 2057,101 W LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,2340,0,0,2340,POINT (-75.970027 40.304008)
6633,03/09/2021,Care Options Rx,219 N Baltimore Ave,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,500,0,500,POINT (-77.189596 40.117566)
6634,03/19/2021,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1170,0,0,1170,
6635,04/02/2021,Hanover Family Practice-Clover,112 Clover Lane,,,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.966341 39.781023)
6636,01/12/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,100,0,100,POINT (-76.647682 39.888037)
6637,04/23/2021,Refresh Dental New Castle,2616 WILMINGTON RD,Suite A,,New Castle,Pennsylvania,16105,Lawrence,0,500,0,500,POINT (-80.355246 41.033859)
6638,01/20/2021,Tower Health-Reading Hospital,420 S 5th Avenue,,,Reading,Pennsylvania,19611,Berks,1950,0,0,1950,POINT (-75.948059 40.329863)
6639,03/16/2021,UPMC Wellsboro,32-36 Central Ave,,UMC Wellsboro Pharmacy,Wellsboro,Pennsylvania,16901,Tioga,1170,0,0,1170,POINT (-77.298997 41.745192)
6640,04/13/2021,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,2340,0,0,2340,POINT (-79.158891 40.608642)
6641,02/12/2021,Geisinger St. Lukes Hospital,100 Paramount Blvd,,,Orwigsburg,Pennsylvania,17961,Schuylkill,0,200,0,200,POINT (-76.09171 40.640986)
6642,01/25/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,300,0,300,POINT (-78.561071 41.427667)
6643,02/12/2021,Guthrie Clinic Wellsboro,110 Plaza Lane,,,Wellsboro,Pennsylvania,16901,Tioga,0,100,0,100,POINT (-77.282069 41.744225)
6644,02/01/2021,PHN-Autumn Street Health Center,99 Autumn Street,,,Aliquippa,Pennsylvania,15001,Beaver,0,100,0,100,POINT (-80.317196 40.635873)
6645,02/26/2021,VDI-Vine Pharmacy,4375 Red Rock Road,,,Benton,PA,17814,Columbia,0,200,0,200,POINT (-76.37973 41.203127)
6646,03/19/2021,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,300,0,300,POINT (-75.271523 40.2512)
6647,05/07/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,1170,500,0,1670,POINT (-79.957735 40.321833)
6648,03/12/2021,Bensalem Pharmacy,2112 Street Road,,,Bensalem,Pennsylvania,19020,Bucks,0,200,0,200,POINT (-74.947868 40.099555)
6649,03/09/2021,Mauch Chunk Pharmacy,1204 North Street,,,Jim Thorpe,Pennsylvania,18229,Carbon,0,600,0,600,POINT (-75.726297 40.881741)
6650,03/26/2021,PHN-Ebensburg Health Center,152 Zeman Drive,Suite 301,,Ebensburg,Pennsylvania,15931,Cambria,0,100,0,100,POINT (-78.759169 40.465784)
6651,04/08/2021,WMCHC-HAMLIN FAMILY HEALTH CENTER,543 Easton Turnpike,105,,Lake Ariel,Pennsylvania,18436,Wayne,0,0,100,100,POINT (-75.398014 41.400969)
6652,04/02/2021,FPC-Londonderry Medical Associates,4830 Londonderry Road,,,Harrisburg,PA,17109,Dauphin,0,100,0,100,POINT (-76.807159 40.284293)
6653,12/14/2020,Hamilton Health Center,110 South 17th Street,,,Harrisburg,Pennsylvania,17104,Dauphin,0,200,0,200,POINT (-76.863982 40.265624)
6654,01/29/2021,Burns Pharmacy,82 N Pennsylvania Ave,,,Morrisville,Pennsylvania,19067,Bucks,0,300,0,300,POINT (-74.776635 40.209881)
6655,04/30/2021,Warminster Medical Associates,350 W. Street  Road,,,Warminster,Pennsylvania,18974,Bucks,0,200,0,200,POINT (-75.090521 40.201422)
6656,04/06/2021,West Reading Drug Store,538 PENN AVE,,,West Reading,Pennsylvania,19611,Berks,1170,0,0,1170,POINT (-75.949059 40.335732)
6657,04/23/2021,Ahmad Wardeh MD,7 Anthra Plaza,,Route 61,Coal Township,Pennsylvania,17866,Northumberland,0,100,0,100,POINT (-76.521068 40.789851)
6658,03/26/2021,PHN-Titusville Community Health,120 South Martin St,,,Titusville,Pennsylvania,16354,Crawford,0,100,0,100,POINT (-79.671599 41.625877)
6659,04/06/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,200,0,200,POINT (-80.346667 40.997833)
6660,04/20/2021,LC Com VC Ctr,Park City Mall,,600 Park City Center,Lancaster,Pennsylvania,17601,Lancaster,21060,0,0,21060,
6661,03/05/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.135536 40.181864)
6662,01/14/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.188864 40.203219)
6663,02/16/2021,Yorktown Pharmacy,8110 Old York Road,B,,Elkins Park,Pennsylvania,19027,Montgomery,0,100,0,100,POINT (-75.127344 40.077038)
6664,01/22/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,1000,0,1000,POINT (-76.305328 40.046975)
6665,01/04/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,100,0,100,POINT (-77.202874 40.198526)
6666,04/30/2021,Adagio Health-Indiana,1097 Oak Street,,,Indiana,Pennsylvania,15701,Indiana,0,200,0,200,POINT (-79.159986 40.625771)
6667,12/22/2020,Tower Health-Pottstown Hospital,1600 East High St.,,,Pottstown,Pennsylvania,19464,Montgomery,0,2000,0,2000,POINT (-75.611502 40.243941)
6668,02/02/2021,AHOLD USA-GIANT PHARMACY 6278,3400 CONCORD ROAD,,,ASTON,PA,19014,Delaware,0,100,0,100,POINT (-75.424886 39.867066)
6669,04/20/2021,15toknow,250 Mall Blvd,,,King of Prussia,Pennsylvania,19406,Montgomery,1170,0,0,1170,POINT (-75.390941 40.090833)
6670,02/05/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,200,0,200,POINT (-79.735949 39.902346)
6671,12/29/2020,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,975,0,0,975,POINT (-76.60622 40.969585)
6672,01/25/2021,VDI-Sloans Manheim Pharmacy,73 South main Street,,,Manheim,Pennsylvania,17545,Lancaster,0,100,0,100,POINT (-76.393513 40.162316)
6673,04/07/2021,VDI-Stauffers Drug Store,149 E MAIN ST,,,New Holland,Pennsylvania,17557,Lancaster,0,0,100,100,POINT (-76.087448 40.103123)
6674,02/02/2021,Canadohta Lake Health Center,35255 Brown Hill Road,,,Union City,Pennsylvania,16438,Erie,0,100,0,100,POINT (-79.849136 41.792247)
6675,03/12/2021,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,0,2000,0,2000,POINT (-75.262474 41.589347)
6676,01/22/2021,Armstrong Primary Care Ctr-Elderton,116 Main Street,,Box 148,Elderton,Pennsylvania,15736,Armstrong,0,100,0,100,
6677,12/30/2020,Tower Health-Reading Hospital,420 S 5th Avenue,,,Reading,Pennsylvania,19611,Berks,975,0,0,975,POINT (-75.948059 40.329863)
6678,01/22/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.188864 40.203219)
6679,04/13/2021,UPMC-St Margaret Hospital,815 Freeport   Road,,,Pittsburgh,Pennsylvania,15215,Allegheny,0,1500,0,1500,POINT (-79.896038 40.487472)
6680,01/14/2021,Tyler Memorial Hospital,5950 US-6,,,Tunkhannock,Pennsylvania,18657,Wyoming,0,400,0,400,
6681,03/12/2021,Lancaster EMS,1829 Lincoln Highway East,,,Lancaster,Pennsylvania,17602,Lancaster,0,300,0,300,POINT (-76.254423 40.035338)
6682,01/04/2021,Guthrie Clinic Sayre,1 GUTHRIE SQ,,Sayre PA,Sayre,Pennsylvania,18840,Bradford,0,100,0,100,POINT (-76.518676 41.980974)
6683,01/11/2021,Delaware County Memorial Hospital,501 N. Lansdowne Ave,,Department of Pharmacy,Drexel Hill,Pennsylvania,19026,Delaware,975,0,0,975,POINT (-75.283921 39.953877)
6684,02/23/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,200,0,200,
6685,01/06/2021,Highlands Hospital,401 East Murphy Ave,,,Connellsville,Pennsylvania,15425,Fayette,975,0,0,975,POINT (-79.586216 40.023373)
6686,03/02/2021,LVPG Family Medicine-Laurys Station,5649 Wynnewood Drive,203,,Laurys Station,Pennsylvania,18059,Lehigh,0,100,0,100,POINT (-75.535107 40.727653)
6687,02/08/2021,Alberts Pharmacy,201 S. Main Street,,,Pittston,Pennsylvania,18640,Luzerne,975,0,0,975,POINT (-75.79384 41.318462)
6688,04/06/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,1170,0,0,1170,POINT (-75.346745 39.913764)
6689,02/01/2021,Giant (Martins) Pharmacy-6547,1661 EASTON RD,,,Warrington,Pennsylvania,18976,Bucks,0,100,0,100,POINT (-75.130146 40.268072)
6690,04/27/2021,PHN-Mercer Primary Care,737 Greenville Road,,,Mercer,Pennsylvania,16137,Mercer,0,100,0,100,POINT (-80.247945 41.247872)
6691,05/07/2021,CMU Student Health Services,1060 Morewood Avenue,,,Pittsburgh,Pennsylvania,15213,Allegheny,0,200,0,200,POINT (-79.942754 40.445125)
6692,04/09/2021,Passport Health,847 Easton Rd,2800,Suite 2800,Warrington,Pennsylvania,18976,Bucks,0,200,0,200,POINT (-75.135723 40.237862)
6693,03/05/2021,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,500,0,500,
6694,02/23/2021,Haydens Pharmacy,505 NORTH FOURTH STREET,,EXCELA MEDICAL BUILDING,Youngwood,Pennsylvania,15697,Westmoreland,0,300,0,300,POINT (-79.574993 40.246111)
6695,02/16/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,2340,0,0,2340,POINT (-80.190434 40.248477)
6696,01/25/2021,Saxonburg Drug,115 Pittsburgh Street,,,Saxonburg,Pennsylvania,16056,Butler,0,100,0,100,POINT (-79.81417 40.74967)
6697,03/12/2021,GIANT PHARMACY-6455,3560 ROUTE 611,SUITE 105,,BARTONSVILLE,PA,18321,Monroe,0,100,0,100,POINT (-75.273417 41.002343)
6698,04/23/2021,Greenville Pharmacy,43 Williamson Road,1,,Greenville,Pennsylvania,16125,Mercer,0,100,0,100,POINT (-80.358776 41.412859)
6699,01/28/2021,GIANT PHARMACY-6529,4510 MARKETPLACE WAY,,,ENOLA,PA,17025,Cumberland,0,100,0,100,POINT (-76.975882 40.289404)
6700,04/27/2021,Mercy Catholic Medical Center,1500 Lansdowne Ave.,,,Darby,Pennsylvania,19023,Delaware,0,500,0,500,POINT (-75.267031 39.924718)
6701,03/05/2021,LVPG Family Medicine-Tobyhanna,100 Community Drive,102,,Tobyhanna,Pennsylvania,18466,Monroe,0,200,0,200,POINT (-75.372518 41.148516)
6702,05/04/2021,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,
6703,03/16/2021,Lancaster EMS,1829 Lincoln Highway East,,,Lancaster,Pennsylvania,17602,Lancaster,0,100,0,100,POINT (-76.254423 40.035338)
6704,12/29/2020,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,975,0,0,975,POINT (-75.468045 40.607987)
6705,01/11/2021,Lancaster Pediatric Associates,2106 Harrisburg Pike,1,,Lancaster,Pennsylvania,17601,Lancaster,0,200,0,200,POINT (-76.35333 40.066978)
6706,04/16/2021,Mauch Chunk Pharmacy,1204 North Street,,,Jim Thorpe,Pennsylvania,18229,Carbon,0,1000,0,1000,POINT (-75.726297 40.881741)
6707,03/30/2021,Sellersville Pharmacy,218 south main st,,,Sellersville,Pennsylvania,18960,Bucks,0,100,0,100,POINT (-75.305971 40.354553)
6708,04/07/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,0,0,100,100,POINT (-75.20773 40.225139)
6709,04/27/2021,Superior Care Pharmacy Incorporated,518 Burke Bypass,,,Olyphant,Pennsylvania,18447,Lackawanna,0,200,0,200,POINT (-75.596869 41.470483)
6710,03/12/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,200,0,200,POINT (-80.346667 40.997833)
6711,03/12/2021,VDI-Mainline Pharm Twp Davidsville,118 North Main Street,,,Davidsville,Pennsylvania,15928,Somerset,0,1200,0,1200,POINT (-78.935961 40.227955)
6712,04/06/2021,UPMC Pinnacle West Shore,1995 TECHNOLOGY PARKWAY,,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,1000,0,1000,POINT (-76.976697 40.284282)
6713,04/30/2021,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,1170,0,0,1170,POINT (-80.083156 41.170709)
6714,04/20/2021,The Hometown Pharmacy-Beaver,4969 Tuscarawas Road,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.405787 40.706052)
6715,03/16/2021,The Medicine Shoppe 0838,20 Bailey Avenue,100,,Pittsburgh,Pennsylvania,15211,Allegheny,0,200,0,200,POINT (-80.004584 40.42699)
6716,05/04/2021,Blueberry Pharmacy,1018 W View Park Dr,,,Pittsburgh,Pennsylvania,15229,Allegheny,0,100,0,100,POINT (-80.036184 40.516635)
6717,03/05/2021,VDI-Vine Pharmacy,4375 Red Rock Road,,,Benton,PA,17814,Columbia,0,200,0,200,POINT (-76.37973 41.203127)
6718,01/25/2021,Holly Pharmacy,31 N. Baltimore Avenue,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,300,0,300,POINT (-77.189181 40.11534)
6719,03/02/2021,Yorktown Pharmacy,8110 Old York Road,B,,Elkins Park,Pennsylvania,19027,Montgomery,0,300,0,300,POINT (-75.127344 40.077038)
6720,03/30/2021,Delaware County Memorial Hospital,501 N. Lansdowne Ave,,Department of Pharmacy,Drexel Hill,Pennsylvania,19026,Delaware,1170,0,0,1170,POINT (-75.283921 39.953877)
6721,04/02/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,200,0,200,POINT (-79.735949 39.902346)
