,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
7039,11/03/2021,AHOLD USA-GIANT PHARMACY-6289,2104 VAN REED ROAD,,,WEST LAWN,PA,19609,Berks,0,0,100,100,POINT (-76.000781 40.342179)
7040,11/04/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,0,500,500,POINT (-75.518672 40.566772)
7041,11/04/2021,Wellness Family Pharmacy,3250 Chichester ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,140,0,140,POINT (-75.442314 39.836868)
7042,11/01/2021,M Nazeeri MD PC,1023 Poplar Street,,,Lebanon,Pennsylvania,17042,Lebanon,0,140,0,140,POINT (-76.426967 40.330669)
7043,10/21/2021,GIANT PHARMACY-6422,4320 5TH STREET HWY,,,Temple,Pennsylvania,19560,Berks,0,280,100,380,POINT (-75.927597 40.399666)
7044,10/27/2021,Mon Vale Prim Cre Prac Finleyville,6108 Brownsville Road Ext  Suite 204,,,Finleyville,Pennsylvania,15332,Washington,0,140,0,140,POINT (-80.003092 40.266598)
7045,11/03/2021,DVCH Norristwn Regi Hlth Cntr,1401 DeKalb St,,,Norristown,Pennsylvania,19401,Montgomery,0,280,0,280,POINT (-75.333335 40.123435)
7046,11/07/2021,GIANT PHARMACY-6542,950 WALNUT BOTTOM RD,,,Carlisle,Pennsylvania,17015,Cumberland,0,140,0,140,POINT (-77.214143 40.183335)
7047,10/28/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,0,0,1170,POINT (-77.918776 40.813498)
7048,10/27/2021,GIANT PHARMACY-6522,1874 BETHLEHEM PIKE,,,FLOURTOWN,PA,19031,Montgomery,0,0,100,100,POINT (-75.214016 40.11031)
7049,10/29/2021,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,140,0,140,POINT (-75.271523 40.2512)
7050,10/29/2021,The Medicine Center,2209 Macdade Blvd,,,Holmes,Pennsylvania,19043,Delaware,0,140,0,140,POINT (-75.309446 39.897997)
7051,11/01/2021,Geisinger Sys Svcs Pharm Distrib Ctr,212 Industrial Park Road,,,Elysburg,Pennsylvania,17824,Northumberland,1170,0,0,1170,POINT (-76.569434 40.852282)
7052,10/26/2021,GMA-Heyl Family Practice,1020 Center Avenue,,,Pittsburgh,Pennsylvania,15229,Allegheny,0,280,0,280,POINT (-80.038197 40.520409)
7053,10/25/2021,GIANT PHARMACY-6453,330 MARKETPLACE BOULEVARD,,,SELINSGROVE,PA,17870,Snyder,0,140,0,140,POINT (-76.834846 40.841273)
7054,10/29/2021,GIANT PHARMACY-6306,2130 PALOMINO ROAD,,,DOVER,PA,17315,York,0,140,100,240,POINT (-76.840522 39.994783)
7055,03/30/2021,Hometown Healthcare of NEPA,921 Drinker Turnpike,13,,Moscow,Pennsylvania,18444,Lackawanna,1170,0,0,1170,POINT (-75.514251 41.310339)
7056,09/10/2021,Symbria Rx Great Lakes South LLC,307 23rd street ext.,164,,Pittsburgh,Pennsylvania,15215,Allegheny,0,0,100,100,POINT (-79.910239 40.495161)
7057,10/20/2021,HersheyCare Pharmacy,475 W Governor Road Ste #2,,,Hershey,Pennsylvania,17033,Dauphin,0,1400,0,1400,POINT (-76.661173 40.271712)
7058,10/21/2021,Small Town Pharmacy 2,80 W. Germantown Pike,,,Norristown,Pennsylvania,19401,Montgomery,0,140,0,140,POINT (-75.318331 40.14513)
7059,11/05/2021,VDI-Tri Valley Pharmacy-Pine Grove,101 S. Tulpehocken Street,,,Pine Grove,Pennsylvania,17963,Schuylkill,0,140,0,140,POINT (-76.38513 40.550322)
7060,10/25/2021,Curtis Pharmacy-Connellsville,802 Vanderbilt Rd,,,Connellsville,Pennsylvania,15425,Fayette,0,280,0,280,POINT (-79.603284 40.018754)
7061,11/05/2021,GIANT PHARMACY-6301,3477 LINCOLN HIGHWAY,,,THORNDALE,PA,19372,Chester,0,140,100,240,POINT (-75.754271 39.994629)
7062,04/20/2021,Hometown Healthcare of NEPA,921 Drinker Turnpike,13,,Moscow,Pennsylvania,18444,Lackawanna,1170,0,0,1170,POINT (-75.514251 41.310339)
7063,02/02/2021,FPC Mill Hall Fam Prac Cntr,529 High St,,,Lock Haven,Pennsylvania,17745,Clinton,0,100,0,100,POINT (-77.467779 41.128414)
7064,11/01/2021,GIANT PHARMACY-6120,255 CUMBERLAND PARKWAY,,,MECHANICSBURG,PA,17055,Cumberland,0,280,0,280,POINT (-76.982548 40.193781)
7065,01/29/2021,UPMC Pinnacle Lititz,1500 Highlands Drive,,Christopher Dimaulo,Lititz,Pennsylvania,17543,Lancaster,0,100,0,100,POINT (-76.309414 40.134257)
7066,04/16/2021,Hometown Healthcare of NEPA,921 Drinker Turnpike,13,,Moscow,Pennsylvania,18444,Lackawanna,1170,0,0,1170,POINT (-75.514251 41.310339)
7067,10/27/2021,AHN-Jefferson Regional Hospital,Pharmacy Department,,565 Coal Valley Road,Jefferson Hills,Pennsylvania,15025,Allegheny,0,140,0,140,
7068,11/02/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,1170,0,0,1170,POINT (-76.305328 40.046975)
7069,10/24/2021,Whitehall Pharmacy,4117 MAIN ST,,,Whitehall,Pennsylvania,18052,Lehigh,1170,140,100,1410,POINT (-75.52212 40.683991)
7070,10/27/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,1170,0,0,1170,
7071,04/13/2021,Hometown Healthcare of NEPA,921 Drinker Turnpike,13,,Moscow,Pennsylvania,18444,Lackawanna,2340,0,0,2340,POINT (-75.514251 41.310339)
7072,10/25/2021,WE CARE PHARMACY INC,3671 Crescent Ct E,,,Whitehall,Pennsylvania,18052,Lehigh,0,0,100,100,POINT (-75.495505 40.653285)
7073,11/01/2021,Plundo Medical Associates,518 Pellis Road,,,Greensburg,Pennsylvania,15601,Westmoreland,0,140,0,140,POINT (-79.521942 40.294034)
7074,10/21/2021,Albion Pharmacy,9 East State Street,,,Albion,Pennsylvania,16401,Erie,0,0,100,100,POINT (-80.365963 41.890903)
7075,10/26/2021,HlthSth Harmarville Rehab Hosp,P.O. Box 11460,,Guys Run Road,Pittsburgh,Pennsylvania,15238,Allegheny,0,140,0,140,
7076,11/05/2021,Gateway Primary Care,142 Wallace Avenue,201,,Downingtown,Pennsylvania,19335,Chester,0,420,0,420,POINT (-75.704037 40.011187)
7077,10/26/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,1170,0,0,1170,POINT (-80.247471 40.183244)
7078,11/04/2021,AHOLD USA-MARTINS PHARMACY-6292,200 E CHESTNUT AVE,,,ALTOONA,PA,16601,Blair,0,280,0,280,POINT (-78.390466 40.52717)
7079,10/21/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2100,0,2100,POINT (-75.499817 40.042098)
7080,10/29/2021,PHN Jacksonville Fam Med Ctr,29 Saltsburg Road,,,Clarksburg,Pennsylvania,15725,Indiana,0,140,0,140,POINT (-79.299222 40.540065)
7081,10/21/2021,PHN-Sheakleyville Health Center,3339 Perry Highway,,,Sheakleyville,Pennsylvania,16151,Mercer,0,140,0,140,POINT (-80.20577 41.449477)
7082,03/26/2021,Hometown Healthcare of NEPA,921 Drinker Turnpike,13,,Moscow,Pennsylvania,18444,Lackawanna,0,500,0,500,POINT (-75.514251 41.310339)
7083,10/25/2021,Roadway Pharmacy,6858 Route 711,3,,Seward,Pennsylvania,15954,Westmoreland,0,140,0,140,POINT (-79.02281 40.406128)
7084,01/05/2022,GIANT PHARMACY-6051,141 EAST SWEDESFORD ROAD,,,EXTON,PA,19341,Chester,0,0,100,100,POINT (-75.629303 40.033337)
7085,11/05/2021,Stanton Negley Drug Co,804 N Negley Ave,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,140,0,140,POINT (-79.926244 40.471693)
7086,10/28/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,0,100,100,POINT (-79.999614 40.455241)
7087,10/25/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,280,0,280,POINT (-79.923188 40.462774)
7088,10/25/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,0,140,0,140,
7089,10/21/2021,Cooks Pharmacy of Kingston,777 wyoming ave,,,Kingston,Pennsylvania,18704,Luzerne,0,0,100,100,POINT (-75.883795 41.274076)
7090,11/01/2021,VDI-Williams Valley Pharmacy,226 East Grand Avenue,,,Tower City,PA,17980,Schuylkill,0,280,0,280,POINT (-76.556437 40.588623)
7091,10/27/2021,PHN-Hoffman Memorial Medical Center,419 Kellys Way,,,East Brady,Pennsylvania,16028,Clarion,0,140,0,140,POINT (-79.615865 40.987406)
7092,11/07/2021,VaxCare-Ultra Care PC,511 Pierce Street,,,Kingston,Pennsylvania,18704,Luzerne,0,280,0,280,POINT (-75.883368 41.257404)
7093,11/07/2021,GIANT PHARMACY-6074,3015 W EMAUS AVE,,,Allentown,Pennsylvania,18103,Lehigh,0,140,0,140,POINT (-75.481717 40.557741)
7094,03/26/2021,FPC Mill Hall Fam Prac Cntr,529 High St,,,Lock Haven,Pennsylvania,17745,Clinton,0,200,0,200,POINT (-77.467779 41.128414)
7095,10/28/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,0,840,0,840,POINT (-75.08661 40.260428)
7096,10/27/2021,GIANT PHARMACY-6294,1255 CARLISLE ROAD,,,YORK,PA,17404,York,0,140,100,240,POINT (-76.768499 39.964257)
7097,03/26/2021,Hometown Healthcare of NEPA,921 Drinker Turnpike,13,,Moscow,Pennsylvania,18444,Lackawanna,2340,0,0,2340,POINT (-75.514251 41.310339)
7098,10/26/2021,Gray Medical Associates,1599 Somerset Avenue,#1,,Windber,Pennsylvania,15963,Somerset,0,140,0,140,POINT (-78.829086 40.235339)
7099,10/21/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,560,0,560,POINT (-79.96965 40.428767)
7100,11/02/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,140,0,140,POINT (-79.999614 40.455241)
7101,10/30/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,0,0,200,200,POINT (-75.346745 39.913764)
7102,01/04/2022,New Hope Pharmacy and Wellness,"3 Village Row, Logan Square",3,,New Hope,Pennsylvania,18938,Bucks,0,0,100,100,
7103,04/13/2021,PHN-Oil City Health Center,811 Grandview Road,100,,Oil City,Pennsylvania,16301,Venango,0,100,0,100,POINT (-79.688285 41.441355)
7104,11/03/2021,GIANT PHARMACY-6061,397 BALTIMORE RD,,,Shippensburg,Pennsylvania,17257,Cumberland,0,140,0,140,POINT (-77.502792 40.047125)
7105,11/02/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,0,280,0,280,
7106,11/04/2021,Anderson Pharmacy,334 Main Street,,,Denver,Pennsylvania,17517,Lancaster,1170,140,0,1310,POINT (-76.136135 40.232114)
7107,03/02/2021,Hometown Healthcare of NEPA,921 Drinker Turnpike,13,,Moscow,Pennsylvania,18444,Lackawanna,0,600,0,600,POINT (-75.514251 41.310339)
7108,10/28/2021,Whitehall Pharmacy,4117 MAIN ST,,,Whitehall,Pennsylvania,18052,Lehigh,0,700,0,700,POINT (-75.52212 40.683991)
7109,11/02/2021,AHOLD USA-GIANT PHARMACY-6277,7673 LAKE RAYSTOWN SHOPPING CENTER,,,HUNTINGDON,PA,16652,Huntingdon,0,140,0,140,POINT (-78.013383 40.479429)
7110,11/06/2021,New Stanton Pharmacy,144 Post Avenue,,,New Stanton,Pennsylvania,15672,Westmoreland,0,140,0,140,POINT (-79.605641 40.216893)
7111,11/01/2021,Wyoming Valley AIDS Council,330 Bowman Street,Unit 1,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,140,0,140,POINT (-75.859123 41.250216)
7112,11/07/2021,GIANT PHARMACY-6105,350 SCARLET ROAD,SUITE 220,,KENNETT SQUARE,PA,19348,Chester,0,140,0,140,POINT (-75.730148 39.840536)
7113,03/23/2021,UPMC Pinnacle Lititz,1500 Highlands Drive,,Christopher Dimaulo,Lititz,Pennsylvania,17543,Lancaster,0,200,0,200,POINT (-76.309414 40.134257)
7114,11/07/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,700,0,700,POINT (-79.96965 40.428767)
7115,11/15/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,0,200,0,200,POINT (-75.20773 40.225139)
7116,12/29/2020,PH-Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,975,0,0,975,POINT (-78.775736 41.114349)
7117,02/15/2021,PH-Penn Highlands Huntingdon,1225 Warm Springs Avenue,,,Huntingdon,Pennsylvania,16652,Huntingdon,1170,0,0,1170,POINT (-78.013908 40.493656)
7118,03/12/2021,IRMC-INDIANA REG MED CTR,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,1170,0,0,1170,POINT (-79.158891 40.608642)
7119,11/15/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,300,0,1470,POINT (-76.674557 40.265932)
7120,11/07/2021,PH-Penn Highlands Brookville,100 Hospital Road,,,Brookville,Pennsylvania,15825,Jefferson,0,0,100,100,POINT (-79.092884 41.156473)
7121,11/15/2021,Hartzells Pharmacy,300 American Street,,,Catasauqua,Pennsylvania,18032,Lehigh,0,100,0,100,POINT (-75.467574 40.653712)
7122,04/23/2021,PH-Penn Highlands Clearfield,809 Turnpike Avenue,,,Clearfield,Pennsylvania,16830,Clearfield,0,300,0,300,POINT (-78.449999 41.033012)
7123,02/05/2021,PH-Penn Highlands Huntingdon,1225 Warm Springs Avenue,,,Huntingdon,Pennsylvania,16652,Huntingdon,975,0,0,975,POINT (-78.013908 40.493656)
7124,11/18/2021,Saxonburg Drug,115 Pittsburgh Street,,,Saxonburg,Pennsylvania,16056,Butler,0,100,0,100,POINT (-79.81417 40.74967)
7125,02/23/2021,IRMC-INDIANA REG MED CTR,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,1170,0,0,1170,POINT (-79.158891 40.608642)
7126,11/18/2021,Stauffers of Kissel Hill Pharmacy,301 Rohrerstown Rd,,,Lancaster,Pennsylvania,17603,Lancaster,0,100,0,100,POINT (-76.362954 40.046823)
7127,03/05/2021,IRMC-INDIANA REG MED CTR,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,1170,0,0,1170,POINT (-79.158891 40.608642)
7128,11/20/2021,GIANT PHARMACY-6317,967 S TOWNSHIP LINE RD,,,ROYERSFORD,PA,19468,Montgomery,0,100,100,200,POINT (-75.528951 40.193476)
7129,03/09/2021,PH-Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,0,400,0,400,POINT (-78.775736 41.114349)
7130,11/19/2021,Astorino Family Pharmacy,1015 Buffalo street,,,Franklin,Pennsylvania,16323,Venango,0,100,0,100,POINT (-79.827078 41.393508)
7131,11/15/2021,Marcus Hook Pharmacy,46 E 10th Street,,,Marcus Hook,Pennsylvania,19061,Delaware,0,100,0,100,POINT (-75.415949 39.820349)
7132,11/16/2021,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,0,100,0,100,POINT (-80.08326 41.170947)
7133,11/13/2021,VDI-Pine Grove Pharmacy,10 East Pottsville Str,,,Pine Grove,Pennsylvania,17963,Schuylkill,0,200,0,200,POINT (-76.38501 40.552571)
7134,11/16/2021,Spartansburg Medical Center,132 Mechanic Street,,PO Box 211,Spartansburg,Pennsylvania,16434,Crawford,0,100,0,100,POINT (-79.687349 41.823321)
7135,11/15/2021,MDS RX,246 Friendship Cir,,,Beaver,Pennsylvania,15009,Beaver,0,300,0,300,POINT (-80.32784 40.705697)
7136,04/07/2021,PH-Penn Highlands Elk,763 Johnsonburg Rd,,,Saint Marys,Pennsylvania,15857,Elk,0,0,100,100,POINT (-78.576487 41.426298)
7137,11/16/2021,Centerville Clinics-California,1152 Wood Street,,,California,Pennsylvania,15419,Washington,0,200,0,200,POINT (-79.895209 40.059719)
7138,11/16/2021,SCI-Albion,10745 Route 18,,,Albion,Pennsylvania,16475,Erie,0,0,500,500,POINT (-80.368242 41.878157)
7139,11/17/2021,GIANT PHARMACY-6461,801 BALTIMORE STREET,,,HANOVER,PA,17331,York,0,100,0,100,POINT (-76.969742 39.788077)
7140,11/15/2021,SCI-Smithfield,1120 Pike Street,,P.O. Box 999,Huntingdon,Pennsylvania,16652,Huntingdon,0,100,100,200,POINT (-78.025804 40.488989)
7141,03/02/2021,PH-Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,0,200,0,200,POINT (-78.775736 41.114349)
7142,11/18/2021,Astis South Hills Pharmacy Retail,250 MOUNT LEBANON BLVD,300,,Pittsburgh,Pennsylvania,15234,Allegheny,0,100,0,100,POINT (-80.03749 40.368461)
7143,11/16/2021,SCI-Camp Hill,2500 LISBURN ROAD,,,Camp Hill,Pennsylvania,17011,Cumberland,0,500,0,500,POINT (-76.924054 40.217149)
7144,11/17/2021,GIANT PHARMACY-6306,2130 PALOMINO ROAD,,,DOVER,PA,17315,York,0,100,0,100,POINT (-76.840522 39.994783)
7145,11/20/2021,GIANT PHARMACY-6484,1605 LITITZ PIKE,,,LANCASTER,PA,17601,Lancaster,0,100,100,200,POINT (-76.307281 40.067666)
7146,11/15/2021,GIANT PHARMACY-6055,325 W  FREEDOM AVENUE,STE 150,,Burnham,Pennsylvania,17009,Mifflin,0,100,100,200,POINT (-77.575048 40.629038)
7147,11/16/2021,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,300,0,300,POINT (-76.175489 39.895336)
7148,11/19/2021,Pittsburgh Family Practice,1517 Forbes Ave,,,Pittsburgh,Pennsylvania,15219,Allegheny,0,200,0,200,POINT (-79.98449 40.437625)
7149,11/19/2021,FPC-Herndon Family Practice Center,1244 State Route 225,,,Herndon,Pennsylvania,17830,Northumberland,0,100,0,100,POINT (-76.830477 40.665965)
7150,11/19/2021,Harrolds Pharmacy,250 Old River Road,,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,100,0,100,POINT (-75.907849 41.241791)
7151,04/16/2021,IRMC-INDIANA REG MED CTR,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,1170,0,0,1170,POINT (-79.158891 40.608642)
7152,11/05/2021,PH-Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,0,0,100,100,POINT (-78.775736 41.114349)
7153,11/15/2021,Central Outreach Wellness Center,127 ANDERSON ST,101,,Pittsburgh,Pennsylvania,15212,Allegheny,1170,0,0,1170,POINT (-80.000677 40.448772)
7154,11/15/2021,Robert T Henry Pharmacy,54 East King St,,,Shippensburg,Pennsylvania,17257,Cumberland,0,200,0,200,POINT (-77.519141 40.051126)
7155,11/15/2021,Pennsbury Pharmacy Inc,8545 NEW FALLS RD,,,Levittown,Pennsylvania,19054,Bucks,0,300,0,300,POINT (-74.835365 40.170918)
7156,10/07/2021,Impact Health,1016 W 9th Ave,Suite 300,,King of Prussia,Pennsylvania,19406,Montgomery,1170,0,0,1170,POINT (-75.415045 40.100754)
7157,11/19/2021,Cornerstone Care-Rogersville,140 Church Street,102,PO Box 440,Rogersville,Pennsylvania,15359,Greene,0,200,0,200,POINT (-80.18608 39.89815)
7158,11/18/2021,RICHARD KONDON DO FAMILY PRACTICE,50 Kulp Rd E,,,Chalfont,Pennsylvania,18914,Bucks,0,200,0,200,POINT (-75.180522 40.243749)
7159,11/18/2021,Community Health Clinic-Greensburg,218 South Maple Avenue,102,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.542686 40.300958)
7160,11/16/2021,KRHC-Cameron County HC-MAIN,90 East 2nd Street,,,Emporium,Pennsylvania,15834,Cameron,0,200,0,200,POINT (-78.235651 41.510151)
7161,02/09/2021,PH-Penn Highlands Clearfield,809 Turnpike Avenue,,,Clearfield,Pennsylvania,16830,Clearfield,0,200,0,200,POINT (-78.449999 41.033012)
7162,01/22/2021,IRMC-INDIANA REG MED CTR,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,975,0,0,975,POINT (-79.158891 40.608642)
7163,11/15/2021,GIANT PHARMACY-6091,1760 DEKALB PIKE,,,BLUE BELL,PA,19422,Montgomery,0,0,100,100,POINT (-75.307212 40.149205)
7164,11/18/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,200,0,200,POINT (-76.726805 39.960757)
7165,11/19/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,5850,1000,500,7350,POINT (-75.518663 40.566721)
7166,11/19/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,200,0,200,POINT (-76.451584 40.994416)
7167,11/16/2021,Lawrenceville Laurel Health Center,32 East Lawrence Road,,,Lawrenceville,Pennsylvania,16929,Tioga,0,100,0,100,POINT (-77.035276 41.990534)
7168,11/16/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.135536 40.181864)
7169,11/15/2021,AHOLD USA-GIANT PHARMACY-6081,70 S LOCUST ST,,,Hazleton,Pennsylvania,18201,Luzerne,0,200,0,200,POINT (-75.981659 40.95324)
7170,02/26/2021,PH-Penn Highlands Clearfield,809 Turnpike Avenue,,,Clearfield,Pennsylvania,16830,Clearfield,0,200,0,200,POINT (-78.449999 41.033012)
7171,11/16/2021,Mansfield Laurel Health Center,416 South Main St,,,Mansfield,Pennsylvania,16933,Tioga,0,100,0,100,POINT (-77.075191 41.795338)
7172,09/07/2021,Impact Health,1016 W 9th Ave,Suite 300,,King of Prussia,Pennsylvania,19406,Montgomery,0,140,0,140,POINT (-75.415045 40.100754)
7173,11/17/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,1170,500,0,1670,POINT (-77.567402 40.617853)
7174,03/02/2021,PH-Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,1170,0,0,1170,POINT (-78.775736 41.114349)
7175,11/18/2021,AHOLD USA-GIANT PHARMACY 6004,1008 LITITZ PIKE,,,LITITZ,PA,17543,Lancaster,0,400,0,400,POINT (-76.304788 40.129928)
7176,11/18/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,2000,500,2500,POINT (-76.305328 40.046975)
7177,11/15/2021,PHN-Clarion Community Health Center,30 Pinnacle Drive,101,,Clarion,Pennsylvania,16214,Clarion,0,200,0,200,
7178,09/16/2021,PH-Penn Highlands Brookville,100 Hospital Road,,,Brookville,Pennsylvania,15825,Jefferson,0,140,0,140,POINT (-79.092884 41.156473)
7179,11/16/2021,Giant Pharmacy-6,136 Kline Village,,,Harrisburg,Pennsylvania,17104,Dauphin,0,300,0,300,POINT (-76.840604 40.271531)
7180,11/16/2021,VDI-Rann Pharmacy Inc,377 Main Street,,,Harleysville,Pennsylvania,19438,Montgomery,0,200,0,200,POINT (-75.380672 40.275234)
7181,11/13/2021,GIANT PHARMACY-6106,6542 LOWER YORK RD,,,New Hope,Pennsylvania,18938,Bucks,0,0,100,100,POINT (-74.977248 40.359166)
7182,11/16/2021,Sharbaughs Drugstore,2073 Plank Road,,,Carrolltown,Pennsylvania,15722,Cambria,0,100,0,100,POINT (-78.709921 40.596402)
7183,11/17/2021,Public Drug,6925 Ludlow Street,,,Upper Darby,Pennsylvania,19082,Delaware,0,0,100,100,POINT (-75.260129 39.961252)
7184,11/18/2021,KRVF LLC (DBA-Shenandoah Pharmacy),33 N Main Street,,,Shenandoah,Pennsylvania,17976,Schuylkill,0,100,0,100,POINT (-76.201315 40.820797)
7185,02/09/2021,PH-Penn Highlands Brookville,100 Hospital Road,,,Brookville,Pennsylvania,15825,Jefferson,0,100,0,100,POINT (-79.092884 41.156473)
7186,11/19/2021,Keystone Agricul Wrker Prog Read.,145 North 6th St.,102,,Reading,Pennsylvania,19601,Berks,0,100,0,100,POINT (-75.925814 40.338125)
7187,11/15/2021,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,0,0,100,100,POINT (-75.287013 40.170082)
7188,02/05/2021,PH-Penn Highlands Brookville,100 Hospital Road,,,Brookville,Pennsylvania,15825,Jefferson,0,300,0,300,POINT (-79.092884 41.156473)
7189,04/20/2021,PH-Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,1170,0,0,1170,POINT (-78.775736 41.114349)
7190,03/09/2021,PH-Penn Highlands Clearfield,809 Turnpike Avenue,,,Clearfield,Pennsylvania,16830,Clearfield,0,100,0,100,POINT (-78.449999 41.033012)
7191,11/18/2021,Village Shires Pharmacy,1464 Buck Road,,,Holland,Pennsylvania,18966,Bucks,0,400,0,400,POINT (-74.955965 40.2036)
7192,11/17/2021,Lincoln University-Health Services,1570 Baltimore Pike,100,Wellness Center,Lincoln University,Pennsylvania,19352,Chester,0,100,0,100,POINT (-75.925657 39.811348)
7193,11/18/2021,NEPA Community Health Care-Montrose,498 South Main Street,D,,Montrose,Pennsylvania,18801,Susquehanna,0,0,100,100,POINT (-75.879149 41.832584)
