,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
9782,01/29/2022,GIANT PHARMACY-6319,202 CHESTNUT ST,,,Coplay,Pennsylvania,18037,Lehigh,0,300,0,300,POINT (-75.493657 40.673844)
9783,04/27/2021,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,2340,0,0,2340,POINT (-79.94113 40.45514)
9784,01/27/2022,PHN Greenville Com Hlth Ctr,348 Main Street,,,Greenville,Pennsylvania,16125,Mercer,0,100,0,100,POINT (-80.378736 41.408391)
9785,01/24/2022,Grane Supply Inc Pittsburgh,105 Gamma Drive Ste 100,,,Pittsburgh,Pennsylvania,15238,Allegheny,0,100,0,100,POINT (-79.872431 40.495383)
9786,02/01/2021,Brundages Waymart Pharmacy,238 Belmont Street,,,Waymart,Pennsylvania,18472,Wayne,0,100,0,100,POINT (-75.408272 41.582354)
9787,03/26/2021,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,300,0,300,POINT (-75.271523 40.2512)
9788,05/04/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,0,300,0,300,POINT (-76.647682 39.888037)
9789,01/25/2021,Primecare Pharmacy Services Inc,310 adams Avenue,,,Scranton,Pennsylvania,18503,Lackawanna,0,500,0,500,POINT (-75.660694 41.408576)
9790,04/16/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
9791,01/22/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,500,0,500,POINT (-75.914152 40.821619)
9792,03/05/2021,Jamestown Pharmacy,121 LIberty Street,,,Jamestown,Pennsylvania,16134,Mercer,0,100,0,100,POINT (-80.440662 41.484607)
9793,01/28/2021,UPMC-East,2775 Mosside Blvd.,,,Monroeville,Pennsylvania,15146,Allegheny,1950,0,0,1950,POINT (-79.758458 40.437014)
9794,04/06/2021,Dingmans Medical,1592 Route 739,,,Dingmans Ferry,Pennsylvania,18328,Pike,0,200,0,200,POINT (-74.920273 41.272837)
9795,03/09/2021,Lebanon Shops Pharmacy,Lebanon Shops Pharmacy,,300 Mt Lebanon Blvd suite 23,Pittsburgh,Pennsylvania,15234,Allegheny,0,100,0,100,
9796,01/27/2022,Chester County Hospital,PHARMACY,,701 EAST MARSHALL STREET,WEST CHESTER,PENNSYLVANIA,19380,Chester,0,200,0,200,
9797,01/25/2022,VDI-Park Avenue Pharmacy Inc,220 Park Ave,,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.647661 39.94807)
9798,04/06/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1500,0,1500,POINT (-79.975566 40.37412)
9799,04/20/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.179165 40.178356)
9800,04/09/2021,VIP Pharmacy,7737 New Falls Rd,,,Levittown,Pennsylvania,19055,Bucks,0,300,0,300,POINT (-74.847816 40.160519)
9801,03/02/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,1170,0,0,1170,POINT (-75.20773 40.225139)
9802,02/08/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,100,0,100,POINT (-79.923188 40.462774)
9803,01/22/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,0,500,0,500,POINT (-77.634763 39.943292)
9804,01/27/2022,Lititz Apothecary,100 E Main St,,,Lititz,Pennsylvania,17543,Lancaster,0,100,0,100,POINT (-76.304183 40.156715)
9805,01/25/2021,Millcreek Manor Pharmacy,5535 Peach St,,,Erie,Pennsylvania,16509,Erie,0,500,0,500,POINT (-80.093535 42.073055)
9806,02/23/2021,VDI-Blandon Pharmacy,104 Anna Ave,6,,Blandon,Pennsylvania,19510,Berks,0,300,0,300,POINT (-75.868489 40.44312)
9807,01/24/2022,The Medicine Shoppe-York,1698 S QUEEN ST,,,York,Pennsylvania,17403,York,0,200,0,200,POINT (-76.705379 39.942899)
9808,01/24/2022,GIANT PHARMACY-6505,1375 E BOOT ROAD,,,West Chester,Pennsylvania,19380,Chester,0,100,0,100,POINT (-75.568437 39.997833)
9809,02/26/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,1170,0,0,1170,
9810,04/07/2021,The Medicine Shoppe-York,1698 S QUEEN ST,,,York,Pennsylvania,17403,York,0,0,500,500,POINT (-76.705379 39.942899)
9811,03/09/2021,AHN-WEST PENN HOSPITAL,PHARMACY DEPARTMENT,,4800 FRIENDSHIP AVENUE,PITTSBURGH,PENNSYLVANIA,15224,Allegheny,1170,0,0,1170,
9812,04/13/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,100,0,100,POINT (-75.119382 40.118945)
9813,01/30/2022,GIANT PHARMACY-6453,330 MARKETPLACE BOULEVARD,,,SELINSGROVE,PA,17870,Snyder,0,200,0,200,POINT (-76.834846 40.841273)
9814,01/26/2022,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,100,0,100,POINT (-77.301143 41.749471)
9815,01/24/2022,LCH Health and Community Services,731 West Cypress Street,,,Kennett Square,Pennsylvania,19348,Chester,0,100,0,100,POINT (-75.722875 39.844143)
9816,03/05/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,0,1000,0,1000,POINT (-79.562335 40.812095)
9817,03/09/2021,Punxsutawney Area Hospital,81 Hillcrest Drive,,,Punxsutawney,Pennsylvania,15767,Jefferson,0,2000,0,2000,POINT (-79.000359 40.960153)
9818,01/24/2022,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.135545 40.181869)
9819,03/12/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,300,0,300,POINT (-79.385532 40.317125)
9820,01/28/2022,GIANT PHARMACY-6455,3560 ROUTE 611,SUITE 105,,BARTONSVILLE,PA,18321,Monroe,0,300,0,300,POINT (-75.273235 41.002248)
9821,01/26/2022,Derry Street Pharmacy,1304 Derry St,,,Harrisburg,Pennsylvania,17104,Dauphin,0,100,0,100,POINT (-76.86857 40.263018)
9822,01/28/2022,SCI-Smithfield,1120 Pike Street,,P.O. Box 999,Huntingdon,Pennsylvania,16652,Huntingdon,0,200,0,200,POINT (-78.033075 40.499472)
9823,02/01/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,975,0,0,975,
9824,04/23/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,1500,0,1500,POINT (-76.305328 40.046975)
9825,04/09/2021,Black Creek Health Center,75 Pineapple Street,,,Nuremberg,Pennsylvania,18241,Schuylkill,0,200,0,200,
9826,03/16/2021,Lebanon Shops Pharmacy,Lebanon Shops Pharmacy,,300 Mt Lebanon Blvd suite 23,Pittsburgh,Pennsylvania,15234,Allegheny,0,100,0,100,
9827,03/02/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,0,1600,0,1600,POINT (-75.547511 41.516304)
9828,01/25/2022,Pottstown Discount Pharmacy,1501 E HIGH ST,,,Pottstown,Pennsylvania,19464,Montgomery,0,100,0,100,POINT (-75.615087 40.244051)
9829,04/23/2021,Infectious Diseases Associates PC,729 Grove Ave,4,,Southampton,Pennsylvania,18966,Bucks,0,300,0,300,POINT (-75.045071 40.175966)
9830,04/30/2021,Direct Workforce Care,1027 Treasure Lake,,119 Cotland Rd,Du Bois,Pennsylvania,15801,Clearfield,0,1000,0,1000,
9831,02/16/2021,Saxonburg Drug,115 Pittsburgh Street,,,Saxonburg,Pennsylvania,16056,Butler,0,100,0,100,POINT (-79.81417 40.74967)
9832,01/26/2022,Geisinger Sys Svcs Pharm Distrib Ctr,212 Industrial Park Road,,,Elysburg,Pennsylvania,17824,Northumberland,0,1000,0,1000,POINT (-76.569434 40.852282)
9833,04/02/2021,AHN-Jefferson Regional Hospital,Pharmacy Department,,565 Coal Valley Road,Jefferson Hills,Pennsylvania,15025,Allegheny,1170,0,0,1170,
9834,04/30/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,200,0,200,POINT (-75.255277 40.224614)
9835,04/09/2021,Berwick Hospital Center,701 East 16th St.,,Pharmacy,Berwick,Pennsylvania,18603,Columbia,0,1500,0,1500,POINT (-76.230804 41.070159)
9836,01/26/2022,GIANT PHARMACY-6061,397 BALTIMORE RD,,,Shippensburg,Pennsylvania,17257,Cumberland,0,100,0,100,POINT (-77.502684 40.047042)
9837,04/09/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,500,0,500,POINT (-79.999614 40.455241)
9838,01/30/2022,GIANT PHARMACY-6522,1874 BETHLEHEM PIKE,,,FLOURTOWN,PA,19031,Montgomery,0,100,0,100,POINT (-75.214169 40.111348)
9839,02/26/2021,VDI-Dubois Drug and Wellness,700 S Brady Street,,,Du Bois,Pennsylvania,15801,Clearfield,0,200,0,200,POINT (-78.771156 41.109337)
9840,03/16/2021,Nells Pharmacy-Spry,2720 S Queen Street,,,York,Pennsylvania,17403,York,0,100,0,100,POINT (-76.680139 39.907563)
9841,03/05/2021,Mauch Chunk Pharmacy,1204 North Street,,,Jim Thorpe,Pennsylvania,18229,Carbon,0,300,0,300,POINT (-75.726297 40.881741)
9842,02/12/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,100,0,100,POINT (-75.255277 40.224614)
9843,12/30/2020,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,0,2000,0,2000,POINT (-79.94113 40.45514)
9844,01/27/2022,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,0,300,0,300,POINT (-75.287013 40.170082)
9845,02/23/2021,15toknow,250 Mall Blvd,,,King of Prussia,Pennsylvania,19406,Montgomery,0,100,0,100,POINT (-75.390941 40.090833)
9846,12/18/2020,Grand View Hospital,700 Lawn Ave.,,,Sellersville,Pennsylvania,18960,Bucks,1950,0,0,1950,POINT (-75.324169 40.362567)
9847,01/20/2021,Anderson Pharmacy,334 Main Street,,,Denver,Pennsylvania,17517,Lancaster,0,200,0,200,POINT (-76.136135 40.232114)
9848,01/27/2022,GIANT PHARMACY-6306,2130 PALOMINO ROAD,,,DOVER,PA,17315,York,0,100,0,100,POINT (-76.840029 39.995196)
9849,01/27/2022,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.634763 39.943292)
9850,03/02/2021,MON-VALE PRIMARY CARE PRACTICES INC,447 West Main Street,,,Monongahela,Pennsylvania,15063,Washington,0,100,0,100,POINT (-79.927457 40.203701)
9851,02/22/2021,The Hometown Pharmacy-Beaver,4969 Tuscarawas Road,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.405787 40.706052)
9852,03/23/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,4680,0,0,4680,POINT (-80.003249 40.456149)
9853,04/23/2021,LGHP-Family Medicine Oxford,620 Spear St,,,Oxford,Pennsylvania,19363,Chester,0,200,0,200,POINT (-75.971452 39.783597)
9854,03/05/2021,Community Pharmacy,1256 Pennsylvania Ave,,,Tyrone,Pennsylvania,16686,Blair,0,200,0,200,POINT (-78.237087 40.673369)
9855,02/23/2021,LGH-Lititz Family Medicine,562 West 2nd Avenue,,,Lititz,Pennsylvania,17543,Lancaster,0,100,0,100,POINT (-76.315752 40.153026)
9856,05/04/2021,Meadville Medical Center,751 Liberty Street,,,Meadville,Pennsylvania,16335,Crawford,1170,0,0,1170,POINT (-80.146336 41.641788)
9857,03/19/2021,Green Street Primary Care,2000 Green Street,,,Farrell,Pennsylvania,16121,Mercer,0,100,0,100,POINT (-80.471792 41.209942)
9858,02/23/2021,Anderson Pharmacy,334 Main Street,,,Denver,Pennsylvania,17517,Lancaster,0,200,0,200,POINT (-76.136135 40.232114)
9859,01/25/2022,Hometown Healthcare of NEPA,921 Drinker Turnpike,13,,Moscow,Pennsylvania,18444,Lackawanna,0,200,0,200,POINT (-75.514251 41.310339)
9860,04/30/2021,Adagio Health-Butler,323 Sunset Drive,Ste 2,,Butler,Pennsylvania,16001,Butler,0,200,0,200,POINT (-79.916538 40.905775)
9861,01/24/2022,Dushore Pharmacy,218 S. German St.,,PO BOX 314,Dushore,Pennsylvania,18614,Sullivan,0,100,0,100,POINT (-76.401747 41.522866)
9862,01/22/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,200,0,200,POINT (-79.385532 40.317125)
9863,04/06/2021,VIP Pharmacy,7737 New Falls Rd,,,Levittown,Pennsylvania,19055,Bucks,0,300,0,300,POINT (-74.847816 40.160519)
9864,04/13/2021,PSH Cmty Vax Site-Lancaster,1600 Cloister Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,3000,0,3000,POINT (-76.356615 40.082268)
9865,02/22/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,100,0,100,POINT (-78.434729 40.423021)
9866,04/13/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,0,200,0,200,POINT (-80.003249 40.456149)
9867,12/14/2020,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,0,900,0,900,POINT (-75.261786 40.997966)
9868,04/02/2021,EAST NORRITON PHARMACY,215 W GERMANTOWN PIKE,,,East Norriton,Pennsylvania,19401,Montgomery,1170,0,0,1170,POINT (-75.323482 40.146344)
9869,01/29/2021,15toknow,250 Mall Blvd,,,King of Prussia,Pennsylvania,19406,Montgomery,0,400,0,400,POINT (-75.390941 40.090833)
9870,01/24/2022,Big Spring Pharmacy,91 S. High Street,,,Newville,Pennsylvania,17241,Cumberland,0,200,0,200,POINT (-77.397641 40.170569)
9871,01/25/2022,Jaisohn Medical Center,51 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,200,0,200,POINT (-75.268366 40.250467)
9872,01/24/2022,Erie County Health Department,606 West 2nd Street,,,Erie,Pennsylvania,16507,Erie,0,200,0,200,POINT (-80.101478 42.128291)
9873,02/11/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,200,0,200,POINT (-75.348612 40.129411)
9874,01/24/2022,VDI-Crestwood Pharmacy,10 S Mountain Blvd,,,Mountain Top,Pennsylvania,18707,Luzerne,0,100,0,100,POINT (-75.886341 41.161585)
9875,02/16/2021,Huntingdon Family Care Center,835 Washington Street,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,100,0,100,POINT (-78.017188 40.488302)
9876,03/02/2021,AFC URGENT CARE LEVITTOWN,173 Levittown Pkwy Suite 24A,,,Levittown,Pennsylvania,19055,Bucks,0,100,0,100,POINT (-74.820297 40.143918)
9877,02/22/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,100,0,100,POINT (-79.975566 40.37412)
9878,01/27/2022,VDI-Ferri Pharmacy,3907 Old William Penn Hwy,,,Murrysville,Pennsylvania,15668,Westmoreland,0,400,0,400,POINT (-79.69724 40.428342)
9879,04/07/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,0,100,100,POINT (-76.453247 40.036792)
9880,01/26/2022,Rothman Orthopedic Spec  Hosp,3300 TILLMAN DR,,,Bensalem,Pennsylvania,19020,Bucks,0,100,0,100,POINT (-74.962269 40.113754)
9881,01/26/2022,GIANT PHARMACY-6262,328 CHURCH STREET,,,DANVILLE,PA,17821,Montour,0,100,0,100,POINT (-76.614073 40.961445)
9882,03/02/2021,Sellersville Pharmacy,218 south main st,,,Sellersville,Pennsylvania,18960,Bucks,0,200,0,200,POINT (-75.305971 40.354553)
9883,04/30/2021,Stines Pharmacy Inc,1 East Main Street,,,Schuylkill Haven,Pennsylvania,17972,Schuylkill,0,300,0,300,POINT (-76.172708 40.629309)
9884,01/07/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,975,0,0,975,POINT (-75.868165 41.258261)
9885,04/07/2021,Jaisohn Medical Center,51 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,100,0,100,POINT (-75.272706 40.251272)
9886,03/05/2021,VDI-Sloans Mountville Pharmacy,2 COLLEGE AVE,,,Mountville,Pennsylvania,17554,Lancaster,0,200,0,200,POINT (-76.428005 40.039637)
9887,04/16/2021,15toknow,250 Mall Blvd,,,King of Prussia,Pennsylvania,19406,Montgomery,2340,0,0,2340,POINT (-75.390941 40.090833)
9888,01/30/2022,GIANT PHARMACY-6324,4001 NEW FALLS RD,,,LEVITTOWN,PA,19056,Bucks,0,100,0,100,POINT (-74.886105 40.133238)
9889,01/26/2022,PrimeCare Medical Inc,3940 Locust Lane,,,Harrisburg,Pennsylvania,17112,Dauphin,0,200,0,200,POINT (-76.828947 40.290736)
9890,03/09/2021,FPC-Hershey Family Practice Center,3003 Elizabethtown Road,,,Hershey,Pennsylvania,17033,Dauphin,0,100,0,100,POINT (-76.623498 40.235368)
9891,03/09/2021,Guthrie Medical Group-Towanda,132 Colonial Drive,,,Towanda,Pennsylvania,18848,Bradford,0,100,0,100,POINT (-76.452357 41.782525)
9892,01/28/2022,VDI-Port Allegany Phamacy,54-56 North Main street,,,Port Allegany,Pennsylvania,16743,McKean,0,100,0,100,POINT (-78.283786 41.815498)
9893,01/28/2022,PHN Tri Cty Com Hlth Ctr,1555 Shawna Road,,,Cherry Tree,Pennsylvania,15724,Cambria,0,100,0,100,POINT (-78.799345 40.716831)
9894,01/29/2021,Lycoming County SHC,1000 Commerce Park Drive,109,,Williamsport,Pennsylvania,17701,Lycoming,0,100,0,100,POINT (-76.981841 41.247251)
9895,01/29/2022,GIANT PHARMACY-6005,6560 CARLISLE PIKE,SUITE 100,,MECHANICSBURG,PA,17050,Cumberland,0,100,0,100,POINT (-77.029936 40.246134)
9896,04/30/2021,Community Health Clinic Inc,943 4th Avenue,F,,New Kensington,Pennsylvania,15068,Westmoreland,0,100,0,100,POINT (-79.766436 40.565869)
9897,01/29/2022,AHOLD USA-GIANT PHARMACY-6313,2174 WEST UNION BOULEVARD,,,BETHLEHEM,PA,18018,Lehigh,0,100,0,100,POINT (-75.418335 40.626563)
9898,04/07/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,0,100,100,POINT (-79.735949 39.902346)
9899,01/24/2022,VDI-Mill Hall Pharmacy Inc,260 Main Street,,,Mill Hall,Pennsylvania,17751,Clinton,0,100,0,100,POINT (-77.484734 41.103677)
9900,02/13/2021,Titusville Area Hospital,406 W. Oak St.,,,Titusville,Pennsylvania,16354,Crawford,975,0,0,975,POINT (-79.67972 41.6332)
9901,03/05/2021,Excela Health Frick Hospital,508 South Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,1000,0,1000,POINT (-79.548217 40.146369)
9902,04/13/2021,Family Pharmacy of Archbald,1 KENNEDY PLAZA,1,4 KELLY STREET,Archbald,Pennsylvania,18403,Lackawanna,0,200,0,200,POINT (-75.551832 41.490562)
9903,01/25/2022,Salib Oncology and Hematology,3465 NAZARETH ROAD,Suite 102,,Easton,Pennsylvania,18045,Northampton,0,100,0,100,POINT (-75.275191 40.705905)
9904,04/27/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,900,0,900,POINT (-75.914152 40.821619)
9905,02/01/2021,Sams Club Store #6460,2500 PLANK ROAD COMMONS,,,ALTOONA,Pennsylvania,16602,Blair,0,100,0,100,
9906,02/23/2021,Big Spring Pharmacy,91 S. High Street,,,Newville,Pennsylvania,17241,Cumberland,0,100,0,100,POINT (-77.397641 40.170569)
9907,12/23/2020,Tower Health-Reading Hospital,420 S 5th Avenue,,,Reading,Pennsylvania,19611,Berks,1950,0,0,1950,POINT (-75.948059 40.329863)
9908,04/23/2021,Community Pharmacy,1256 Pennsylvania Ave,,,Tyrone,Pennsylvania,16686,Blair,0,300,0,300,POINT (-78.237087 40.673369)
9909,04/30/2021,Allergy and Asthma Specialists PC,470 Sentry Parkway East,200,,Blue Bell,Pennsylvania,19422,Montgomery,0,100,0,100,POINT (-75.274591 40.132635)
9910,03/23/2021,Hyndman Area Health Center Bedford,104 Railroad Street,,,Bedford,Pennsylvania,15522,Bedford,0,500,0,500,POINT (-78.503083 40.021975)
9911,05/04/2021,Fulton County Medical Center,Fulton County Medical Center,,214 Peach Orchard Road,MC CONNELLSBURG,PA,172338559,Fulton,0,100,0,100,
9912,03/30/2021,KRHC-Ridgway Medical Center,49 Ridgmont Dr,1,,Ridgway,Pennsylvania,15853,Elk,0,200,0,200,POINT (-78.743844 41.43532)
9913,01/29/2021,Fulton County Medical Center,Fulton County Medical Center,,214 Peach Orchard Road,MC CONNELLSBURG,PA,172338559,Fulton,0,100,0,100,
9914,02/22/2021,Esterbrook Pharmacy,301 S 7th Ave,145,,West Reading,Pennsylvania,19611,Berks,0,100,0,100,POINT (-75.95222 40.330638)
9915,04/21/2021,Marcus Hook Pharmacy,46 E 10th Street,,,Marcus Hook,Pennsylvania,19061,Delaware,0,100,0,100,POINT (-75.415915 39.82036)
9916,04/27/2021,The Hometown Pharmacy-New Castle 2,2016 W STATE ST,,,New Castle,Pennsylvania,16101,Lawrence,0,100,0,100,POINT (-80.379022 41.006967)
9917,04/09/2021,Crozer-Chester Medical Center,1 Medical Center Blvd,,Department of Pharmacy,Upland,Pennsylvania,19013,Delaware,2340,0,0,2340,POINT (-75.369786 39.855608)
9918,05/07/2021,East Berlin Pharmacy,335 WEST KING STREET,,EAST BERLIN,East Berlin,Pennsylvania,17316,Adams,0,100,0,100,POINT (-76.982572 39.939036)
9919,03/02/2021,FPC-Family Practice Center Muncy,10 Shady Lane,103,,Muncy,Pennsylvania,17756,Lycoming,0,100,0,100,POINT (-76.77384 41.209813)
9920,04/27/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,1170,0,0,1170,POINT (-75.179165 40.178356)
9921,02/22/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,100,0,100,POINT (-79.735949 39.902346)
9922,02/12/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,500,0,500,POINT (-78.491298 40.018476)
9923,04/09/2021,Centerville Clinics-Washington,37 HIGHLAND AVE,,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.244837 40.174671)
9924,04/16/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,2000,0,2000,POINT (-75.468045 40.607987)
9925,03/02/2021,Greencastle Family Practice,50 Eastern Avenue,135,PO Box 37,Greencastle,Pennsylvania,17225,Franklin,0,100,0,100,POINT (-77.715309 39.785921)
9926,04/20/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,1170,0,0,1170,POINT (-75.179165 40.178356)
9927,03/30/2021,LVPG Family Medicine-Tobyhanna,100 Community Drive,102,,Tobyhanna,Pennsylvania,18466,Monroe,0,200,0,200,POINT (-75.372518 41.148516)
9928,02/05/2021,Sellersville Pharmacy,218 south main st,,,Sellersville,Pennsylvania,18960,Bucks,0,100,0,100,POINT (-75.305971 40.354553)
9929,03/05/2021,The Hometown Pharmacy-Center,3589 BRODHEAD RD,,,Monaca,Pennsylvania,15061,Beaver,0,100,0,100,POINT (-80.31634 40.658601)
9930,03/12/2021,Nells Pharmacy-Spry,2720 S Queen Street,,,York,Pennsylvania,17403,York,0,100,0,100,POINT (-76.680139 39.907563)
9931,01/13/2021,Lancaster EMS,1829 Lincoln Highway East,,,Lancaster,Pennsylvania,17602,Lancaster,0,200,0,200,POINT (-76.254423 40.035338)
9932,02/21/2021,Conemaugh Memorial Medical Center,1086 FRANKLIN STREET,,PHARMACY DEPARTMENT,Johnstown,Pennsylvania,15905,Cambria,1170,0,0,1170,POINT (-78.918249 40.305198)
9933,04/30/2021,My Kids Pediatric Partners PC,1102 Highway 315 Blvd,,,Wilkes Barre,Pennsylvania,18702,Luzerne,1170,0,0,1170,
9934,02/26/2021,AUDUBON FAMILY PHARMACY INC,2812 Egypt Rd Suite E,,,Audubon,Pennsylvania,19403,Montgomery,0,100,0,100,POINT (-75.432886 40.128342)
9935,05/07/2021,American HealthCare Group,733 Washington Road,102,Suite 102,Pittsburgh,Pennsylvania,15228,Allegheny,0,1000,0,1000,POINT (-80.045772 40.378593)
9936,03/02/2021,VDI-Curtis Pharmacy-Washington,575 Henderson Ave,,,Washington,Pennsylvania,15301,Washington,0,300,0,300,POINT (-80.267317 40.191814)
