,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
8431,01/10/2022,Family Health Associates Kenneth Rd,1689 Kenneth Road,,,York,Pennsylvania,17408,York,0,100,0,100,POINT (-76.773335 39.977577)
8432,01/13/2022,Plundo Medical Associates,518 Pellis Road,,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.522042 40.293931)
8433,01/12/2022,DVCH Norristwn Regi Hlth Cntr,1401 DeKalb St,,,Norristown,Pennsylvania,19401,Montgomery,0,100,0,100,POINT (-75.333335 40.123435)
8434,01/10/2022,GIANT PHARMACY-6105,350 SCARLET ROAD,SUITE 220,,KENNETT SQUARE,PA,19348,Chester,0,100,0,100,POINT (-75.730009 39.840279)
8435,01/11/2022,FPC Lewisburg Fam Prac Cntr,131 JPM Road,A,Suite A,Lewisburg,Pennsylvania,17837,Union,0,200,0,200,POINT (-76.891814 40.976035)
8436,01/11/2022,MARTINS PHARMACY-6325,22 HOOVER AVENUE,SUITE 130,,DUBOIS,PA,15801,Clearfield,0,100,0,100,POINT (-78.756212 41.120936)
8437,01/12/2022,Yorktown Pharmacy,8110 Old York Road,B,,Elkins Park,Pennsylvania,19027,Montgomery,0,100,0,100,POINT (-75.127344 40.077038)
8438,01/11/2022,Comm COVID 19 Vax PMR Pen Med Rdnor,145 King of Prussia Rd,202N,,Radnor,Pennsylvania,19087,Chester,0,100,0,100,POINT (-75.355775 40.040848)
8439,01/11/2022,Encompass Hth Rehab Hosp of Readg,1623 Morgantown Road,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.923948 40.288306)
8440,01/06/2022,AHOLD USA-GIANT PHARMACY-6087,2415 E MARKET STREET,,,YORK,PA,17402,York,0,100,0,100,POINT (-76.678572 39.974533)
8441,01/11/2022,Bethlehem Pharmacy Rx Inc,817 East 4th Street,,,Bethlehem (Part-Northampton),Pennsylvania,18015,Northampton,0,100,0,100,POINT (-75.36709 40.610748)
8442,01/07/2022,Forest Hills Pharmacy Inc,552 LOCUST STREET,,P.O. BOX 306,Saint Michael,Pennsylvania,15951,Cambria,0,100,0,100,POINT (-78.755324 40.333315)
8443,01/12/2022,GIANT PHARMACY-6117,10 NEWPORT ROAD,,,LEOLA,PA,17540,Lancaster,0,100,0,100,POINT (-76.190375 40.087067)
8444,01/11/2022,GIANT PHARMACY-6331,5301 SIMPSON FERRY ROAD,Ste 101,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-76.993709 40.215617)
8445,01/11/2022,MARTINS PHARMACY-6290,800 VANDERBILT ROAD,,,CONNELLSVILLE,PA,15425,Fayette,0,100,0,100,POINT (-79.603029 40.018548)
8446,01/10/2022,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,700,0,700,
8447,01/11/2022,SR Pharmacy,3831 WALNUT STREET,UNIT C,,Harrisburg,Pennsylvania,17109,Dauphin,0,100,0,100,POINT (-76.832166 40.291641)
8448,01/12/2022,West Perry Pharmacy,1102 MONTOUR ROAD,,,Loysville,Pennsylvania,17047,Perry,0,200,0,200,POINT (-77.339077 40.364064)
8449,01/12/2022,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,200,0,200,POINT (-76.17555 39.895359)
8450,01/10/2022,FPC-Enola Family Practice Center,30 E SHADY LN,,,Enola,Pennsylvania,17025,Cumberland,0,100,0,100,POINT (-76.930173 40.298251)
8451,08/20/2021,TeamCare Behavorial Hth HBG,5570 Derry Street,,,Harrisburg,Pennsylvania,17111,Dauphin,1170,0,0,1170,POINT (-76.792644 40.261249)
8452,01/10/2022,Adagio Health-Indiana,1097 Oak Street,,,Indiana,Pennsylvania,15701,Indiana,0,100,0,100,POINT (-79.16038 40.62578)
8453,01/11/2022,GIANT PHARMACY-6505,1375 E BOOT ROAD,,,West Chester,Pennsylvania,19380,Chester,0,100,0,100,POINT (-75.568437 39.997833)
8454,01/12/2022,GIANT PHARMACY-6474,1153 NORTH 5TH STREET,,,PERKASIE,PA,18944,Bucks,0,200,0,200,POINT (-75.276546 40.383468)
8455,01/12/2022,SHREE ANJANEYA LLC,801 W MAIN ST,,,Lansdale,Pennsylvania,19446,Montgomery,0,200,0,200,POINT (-75.292861 40.24705)
8456,01/10/2022,VDI-Thompson Pharmacy Altoona,602 E CHESTNUT AVE,,,ALTOONA,PA,16601,Blair,0,300,0,300,POINT (-78.387468 40.53123)
8457,01/11/2022,Valley Care Pharmacy,940 Jefferson Ave.,,,Scranton,Pennsylvania,18510,Lackawanna,0,100,0,100,POINT (-75.651505 41.415151)
8458,01/13/2022,Keystone Fam Med Chambersburg,820 Fifth Avenue,,,Chambersburg,Pennsylvania,17201,Franklin,0,200,0,200,POINT (-77.645016 39.945085)
8459,01/10/2022,Village Shires Pharmacy,1464 Buck Road,,,Holland,Pennsylvania,18966,Bucks,0,500,0,500,POINT (-74.955965 40.2036)
8460,01/10/2022,Genesis Medical Associates Inc,8150 Perry Highway,300,,Pittsburgh,Pennsylvania,15237,Allegheny,0,200,0,200,POINT (-80.038875 40.555375)
8461,04/23/2021,LGH-NORLANCO FAMILY MEDICINE,418 Cloverleaf  Rd,,,Elizabethtown,Pennsylvania,17022,Lancaster,0,300,0,300,POINT (-76.563318 40.133245)
8462,01/11/2021,CMMC-Meyersdale Outpatient Center,7160 Mason Dixon Highway,,,Meyersdale,Pennsylvania,15552,Somerset,0,100,0,100,POINT (-79.035247 39.799256)
8463,12/19/2020,Centerville Clinics-Washington,37 HIGHLAND AVE,,,Washington,Pennsylvania,15301,Washington,0,100,0,100,POINT (-80.244837 40.174671)
8464,03/12/2021,VDI-Mainline Pharmacy Nanty Glo,1049 Shoemaker St,,,Nanty Glo,Pennsylvania,15943,Cambria,0,1500,0,1500,POINT (-78.835826 40.470549)
8465,03/19/2021,Millcreek Community Hospital,5515 Peach street,,,Erie,Pennsylvania,16509,Erie,1170,0,0,1170,POINT (-80.093735 42.074141)
8466,04/09/2021,AHN-Jefferson Regional Hospital,Pharmacy Department,,565 Coal Valley Road,Jefferson Hills,Pennsylvania,15025,Allegheny,1170,0,0,1170,
8467,03/16/2021,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,0,400,0,400,POINT (-75.262474 41.589347)
8468,02/17/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
8469,01/22/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,3900,0,0,3900,POINT (-76.720535 39.946668)
8470,01/26/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,200,0,200,POINT (-79.925819 40.416702)
8471,03/16/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.135536 40.181864)
8472,03/19/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,2340,0,0,2340,
8473,02/15/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,0,1000,0,1000,POINT (-80.003249 40.456149)
8474,02/12/2021,Centerville Clinics-Washington,37 HIGHLAND AVE,,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.244837 40.174671)
8475,02/26/2021,The Wright Center-Kingston Clinic,2 Sharpe St,,,Kingston,Pennsylvania,18704,Luzerne,0,100,0,100,POINT (-75.888458 41.269781)
8476,03/02/2021,Jennersville Hospital LLC,1015 West Baltimore Pike,,ATTN Employee Health,West Grove,Pennsylvania,19390,Chester,0,100,0,100,POINT (-75.887918 39.822744)
8477,04/23/2021,LVPG Family Medicine-Tobyhanna,100 Community Drive,102,,Tobyhanna,Pennsylvania,18466,Monroe,0,200,0,200,POINT (-75.372518 41.148516)
8478,01/25/2021,PHN-Punxsutawney Community HC,200 Prushnok Drive,202,,Punxsutawney,Pennsylvania,15767,Jefferson,0,100,0,100,POINT (-78.961583 40.945909)
8479,03/02/2021,LGH-Crooked Oak Family Medicine,1655 Crooked Oak Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.290461 40.069052)
8480,02/08/2021,Quality Care Pharmacys,1 Sprint Drive,,,Carlisle,Pennsylvania,17015,Cumberland,975,0,0,975,POINT (-77.220289 40.180115)
8481,04/27/2021,PhysicianCare P.C. Towanda,71 Hospital Drive,,,Towanda,Pennsylvania,18848,Bradford,0,100,0,100,POINT (-76.448978 41.783592)
8482,01/14/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,975,0,0,975,
8483,04/09/2021,AHN-Allegheny Valley Hospital,1301 Carlisle Street,,,Natrona Heights,Pennsylvania,15065,Allegheny,1170,0,0,1170,POINT (-79.737106 40.617378)
8484,03/05/2021,Erie County Health Department,606 West 2nd Street,,,Erie,Pennsylvania,16507,Erie,2340,0,0,2340,POINT (-80.101478 42.128291)
8485,03/02/2021,VDI-Thompson Pharmacy Altoona,602 E CHESTNUT AVE,,,ALTOONA,PA,16601,Blair,0,400,0,400,POINT (-78.387468 40.53123)
8486,01/29/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,0,1100,0,1100,POINT (-75.868165 41.258261)
8487,03/16/2021,AHN-Saint Vincent Hospital,PHARMACY DEPARTMENT,,232 WEST 25TH STREET,Erie,Pennsylvania,16544,Erie,1170,0,0,1170,
8488,01/25/2021,ALMA ILLERY MEDICAL CENTER,7227 HAMILTON AVE,,,Pittsburgh,Pennsylvania,15208,Allegheny,0,200,0,200,POINT (-79.896792 40.454465)
8489,01/29/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,0,500,0,500,POINT (-79.562335 40.812095)
8490,02/01/2021,Wind Gap Community Pharmacy Inc,31 W 1ST ST,,,Wind Gap,Pennsylvania,18091,Northampton,0,1000,0,1000,POINT (-75.296611 40.840151)
8491,04/02/2021,MHEDS-PEACH ST,2928 Peach Street,,,Erie,Pennsylvania,16508,Erie,0,100,0,100,POINT (-80.076407 42.107191)
8492,04/30/2021,Lower Merion Family Medicine,145 N. Narberth Ave,,1st Fl,Narberth,Pennsylvania,19072,Montgomery,0,200,0,200,POINT (-75.260547 40.006722)
8493,03/02/2021,AHN-Allegheny Valley Hospital,1301 Carlisle Street,,,Natrona Heights,Pennsylvania,15065,Allegheny,2340,0,0,2340,POINT (-79.737106 40.617378)
8494,03/12/2021,UPMC-McKeesport,1500 5th Avenue,,,Mc Keesport,Pennsylvania,15132,Allegheny,0,500,0,500,POINT (-79.849218 40.3523)
8495,04/20/2021,Big Spring Pharmacy,91 S. High Street,,,Newville,Pennsylvania,17241,Cumberland,0,900,0,900,POINT (-77.397641 40.170569)
8496,02/26/2021,UPMC-McKeesport,1500 5th Avenue,,,Mc Keesport,Pennsylvania,15132,Allegheny,0,500,0,500,POINT (-79.849218 40.3523)
8497,03/09/2021,VDI-Skippack Pharmacy,4118 W Skippack Pike,,,Schwenksville,Pennsylvania,19473,Montgomery,1170,0,0,1170,POINT (-75.405269 40.228146)
8498,03/26/2021,VDI-Mainline Pharm Twp Davidsville,118 North Main Street,,,Davidsville,Pennsylvania,15928,Somerset,0,1200,0,1200,POINT (-78.935961 40.227955)
8499,03/16/2021,PHN-Altoona Community Health Center,1701 12th Avenue,F,Altoona,Altoona,Pennsylvania,16601,Blair,0,100,0,100,POINT (-78.407288 40.51322)
8500,02/11/2021,VDI-Curtis Pharmacy-Washington,575 Henderson Ave,,,Washington,Pennsylvania,15301,Washington,0,800,0,800,POINT (-80.267317 40.191814)
8501,03/02/2021,Family Matters Direct Primary Care,4284 William Flinn Highway,102,,Allison Park,Pennsylvania,15101,Allegheny,0,100,0,100,POINT (-79.954753 40.575391)
8502,03/23/2021,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,200,0,200,POINT (-76.175489 39.895336)
8503,01/19/2021,Klingensmiths Drug Stores Inc,313 FORD ST,,,Ford City,Pennsylvania,16226,Armstrong,0,600,0,600,POINT (-79.532271 40.771071)
8504,03/19/2021,VDI-Mainline Pharmacy-Cresson,1207 2ND ST,,,Cresson,Pennsylvania,16630,Cambria,0,1000,0,1000,POINT (-78.591485 40.460137)
8505,04/07/2021,Family Pharmacy of Olyphant,110 Delaware Ave,,,Olyphant,Pennsylvania,18447,Lackawanna,0,0,100,100,POINT (-75.603268 41.469251)
8506,04/20/2021,VDI-Mainline Pharmacy Nanty Glo,1049 Shoemaker St,,,Nanty Glo,Pennsylvania,15943,Cambria,0,1500,0,1500,POINT (-78.835826 40.470549)
8507,12/30/2020,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,500,0,500,POINT (-78.561071 41.427667)
8508,03/09/2021,UPMC Pinnacle West Shore,1995 TECHNOLOGY PARKWAY,,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,300,0,300,POINT (-76.976697 40.284282)
8509,02/12/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1000,0,1000,POINT (-79.975566 40.37412)
8510,03/09/2021,Cornerstone Care-Clairton,559 Miller Avenue,,,Clairton,PA,150251746,Allegheny,0,200,0,200,POINT (-79.883266 40.293136)
8511,12/23/2020,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,975,0,0,975,POINT (-80.190434 40.248477)
8512,03/30/2021,VDI-Townville Pharmacy,2195 Route 442 Hwy,,,Muncy,Pennsylvania,17756,Lycoming,0,600,0,600,
8513,03/26/2021,Robert T Henry Pharmacy,54 East King St,,,Shippensburg,Pennsylvania,17257,Cumberland,1170,0,0,1170,POINT (-77.519141 40.051126)
8514,02/16/2021,Esterbrook Pharmacy,301 S 7th Ave,145,,West Reading,Pennsylvania,19611,Berks,0,900,0,900,POINT (-75.95222 40.330638)
8515,01/22/2021,Haydens Pharmacy,505 NORTH FOURTH STREET,,EXCELA MEDICAL BUILDING,Youngwood,Pennsylvania,15697,Westmoreland,975,0,0,975,POINT (-79.574993 40.246111)
8516,04/13/2021,Wellness Family Pharmacy,3250 Chichester ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,300,0,300,POINT (-75.442314 39.836868)
8517,02/21/2021,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,0,400,0,400,POINT (-75.287013 40.170082)
8518,03/02/2021,VDI-Wileys Pharmacy Lancaster,903 NISSLEY RD,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.396935 40.066771)
8519,02/23/2021,Esterbrook Pharmacy,301 S 7th Ave,145,,West Reading,Pennsylvania,19611,Berks,0,100,0,100,POINT (-75.95222 40.330638)
8520,03/02/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,100,0,100,POINT (-79.735949 39.902346)
8521,03/19/2021,Primemed-Dr. Patrick Connors,2232 Pittston Ave,,,Scranton,Pennsylvania,18505,Lackawanna,0,500,0,500,POINT (-75.681141 41.384922)
8522,03/02/2021,Warren General Hospital,2 W Crescent Park,,,Warren,Pennsylvania,16365,Warren,0,500,0,500,POINT (-79.153237 41.843719)
8523,02/05/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,300,0,300,POINT (-79.925819 40.416702)
8524,12/21/2020,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,0,200,0,200,POINT (-75.547511 41.516304)
8525,04/30/2021,Bensalem Pharmacy,2112 Street Road,,,Bensalem,Pennsylvania,19020,Bucks,0,300,0,300,POINT (-74.947868 40.099555)
8526,02/16/2021,West Perry Pharmacy,1102 MONTOUR ROAD,,,Loysville,Pennsylvania,17047,Perry,0,600,0,600,POINT (-77.339076 40.364063)
8527,02/02/2021,Boothwyn Apothecary,2341 Chichester Ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,100,0,100,POINT (-75.438915 39.830586)
8528,03/09/2021,Clifford Vogan MD PC,882 East Brady Road,,,Cowansville,Pennsylvania,16218,Armstrong,0,100,0,100,POINT (-79.588579 40.892263)
8529,01/25/2021,LGH-NORLANCO FAMILY MEDICINE,418 Cloverleaf  Rd,,,Elizabethtown,Pennsylvania,17022,Lancaster,0,300,0,300,POINT (-76.563318 40.133245)
8530,04/13/2021,VDI-Birdsboro Pharmacy,200 W First Street,Suite 3a,,Birdsboro,Pennsylvania,19508,Berks,0,100,0,100,POINT (-75.808762 40.263465)
8531,03/09/2021,Highlands Hospital,401 East Murphy Ave,,,Connellsville,Pennsylvania,15425,Fayette,1170,0,0,1170,POINT (-79.586216 40.023373)
8532,03/09/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,0,500,0,500,POINT (-75.20773 40.225139)
8533,04/16/2021,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,0,2000,0,2000,POINT (-75.262474 41.589347)
8534,04/16/2021,Delta Medix PC,300 Lackawanna Avenue,200,,Scranton,Pennsylvania,18503,Lackawanna,0,400,0,400,POINT (-75.667364 41.408249)
8535,03/30/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.135536 40.181864)
8536,04/09/2021,UPMC-Mercy Hospital of Pittsburgh,1400 Locust Street,2030,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,0,0,1170,POINT (-79.985623 40.436831)
8537,01/26/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,0,400,0,400,POINT (-79.562335 40.812095)
8538,03/26/2021,Community Health Clinic-Greensburg,218 South Maple Avenue,102,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.542686 40.300958)
8539,02/12/2021,VHP Center For Womens Medicine,1627 Chew Street  # 1,,Lehigh Valley Hospital,Allentown,Pennsylvania,18105,Lehigh,0,100,0,100,POINT (-75.493714 40.600934)
8540,03/12/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1500,0,1500,POINT (-79.975566 40.37412)
8541,04/23/2021,OAKSIDE CARE PHARMACY,440 LEHIGH ST,,,Reading,Pennsylvania,19601,Berks,1170,0,0,1170,POINT (-75.948219 40.354269)
8542,04/16/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,1170,0,0,1170,POINT (-79.975566 40.37412)
8543,05/07/2021,Mt Bethel Pharmacy,2165 mt bethel highway,5,,Mount Bethel,Pennsylvania,18343,Northampton,1170,0,0,1170,POINT (-75.119975 40.898051)
8544,02/23/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,1170,0,0,1170,POINT (-75.868165 41.258261)
8545,04/09/2021,Geisinger St. Lukes Hospital,100 Paramount Blvd,,,Orwigsburg,Pennsylvania,17961,Schuylkill,1170,0,0,1170,POINT (-76.09171 40.640986)
8546,03/02/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,100,0,100,POINT (-75.255277 40.224614)
8547,01/29/2021,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,0,100,0,100,POINT (-80.083156 41.170709)
8548,02/01/2021,Lower Bucks Hospital,501 Bath Road,,,Bristol,Pennsylvania,19007,Bucks,1950,0,0,1950,POINT (-74.864626 40.104065)
8549,02/03/2021,Giant Eagle Pharmacy-4706,3701 Route 88,,,Finleyville,Pennsylvania,15332,Washington,0,100,0,100,POINT (-80.003541 40.249158)
8550,03/30/2021,LGH-Lititz Family Medicine,562 West 2nd Avenue,,,Lititz,Pennsylvania,17543,Lancaster,0,300,0,300,POINT (-76.315752 40.153026)
8551,03/01/2021,Berks County SHC,625 Cherry Street,401,,Reading,Pennsylvania,19602,Berks,0,0,18000,18000,POINT (-75.924458 40.334634)
8552,03/02/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,100,0,100,POINT (-76.453247 40.036792)
8553,01/05/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,100,0,100,POINT (-75.135536 40.181864)
8554,01/25/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,400,0,400,POINT (-79.385532 40.317125)
8555,04/02/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,300,0,300,POINT (-75.119382 40.118945)
8556,01/21/2021,Reynolds Pharmacy,3676 N HERMITAGE RD,,,Transfer,Pennsylvania,16154,Mercer,0,1000,0,1000,POINT (-80.413328 41.331152)
8557,12/30/2020,Mainline LTC Pharmacy,1049 Shoemaker St.,2,,Nanty Glo,Pennsylvania,15943,Cambria,0,1600,0,1600,POINT (-78.835826 40.470549)
8558,02/24/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,3510,0,0,3510,POINT (-80.003249 40.456149)
8559,03/05/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,200,0,200,POINT (-78.434729 40.423021)
8560,03/02/2021,Cooks Pharmacy of Kingston,777 wyoming ave,,,Kingston,Pennsylvania,18704,Luzerne,0,100,0,100,POINT (-75.883795 41.274076)
8561,05/04/2021,UPMC-St Margaret Hospital,815 Freeport   Road,,,Pittsburgh,Pennsylvania,15215,Allegheny,0,1500,0,1500,POINT (-79.896038 40.487472)
8562,04/30/2021,Kids Plus Pediatrics-SQH,4070 Beechwood Blvd,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,200,0,200,POINT (-79.938382 40.426975)
8563,03/23/2021,AFC Urgent Care Warrington,781 Easton Rd,,,Warrington,Pennsylvania,18976,Bucks,0,100,0,100,POINT (-75.137276 40.233789)
8564,03/30/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,200,0,200,POINT (-75.634095 41.415683)
8565,02/23/2021,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,
8566,02/22/2021,Means-Lauf Super Drug,265 Allegheny Blvd,1,,Brookville,Pennsylvania,15825,Jefferson,0,100,0,100,POINT (-79.09835 41.175648)
8567,04/16/2021,ALMA ILLERY MEDICAL CENTER,7227 HAMILTON AVE,,,Pittsburgh,Pennsylvania,15208,Allegheny,0,100,0,100,POINT (-79.896792 40.454465)
8568,04/16/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,0,1800,0,1800,POINT (-75.947992 40.400747)
8569,04/23/2021,Delta Medix PC,300 Lackawanna Avenue,200,,Scranton,Pennsylvania,18503,Lackawanna,0,300,0,300,POINT (-75.667364 41.408249)
8570,02/08/2021,Greenville Pharmacy,43 Williamson Road,1,,Greenville,Pennsylvania,16125,Mercer,975,0,0,975,POINT (-80.358776 41.412859)
8571,04/27/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1100,0,1100,POINT (-79.975566 40.37412)
8572,01/22/2021,PHN-Latrobe Health Center,529 Lloyd Ave,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.392981 40.308888)
8573,03/12/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,900,0,900,POINT (-75.914152 40.821619)
8574,03/26/2021,JC Blair Med Srvs-Primary Care Ctr,790 Bryan Street,Suite 2,,Huntingdon,Pennsylvania,16652,Huntingdon,0,200,0,200,POINT (-78.011507 40.49342)
8575,03/02/2021,Internists of Central PA,108 LOWTHER ST,,,Lemoyne,Pennsylvania,17043,Cumberland,0,100,0,100,POINT (-76.884168 40.245461)
8576,01/14/2022,Tru Care Internal Medicine and ID,135 Midway Drive,Suite B,,Du Bois,Pennsylvania,15801,Clearfield,0,300,0,300,POINT (-78.734636 41.124876)
8577,02/16/2021,LAKOTA HEALTH CARE FAMILY PRACTICE,2489 US 6,Suite 7,,Hawley (Part-Pike),Pennsylvania,18428,Pike,0,700,0,700,POINT (-75.178937 41.447081)
8578,05/04/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,300,0,300,POINT (-77.188864 40.203219)
8579,01/20/2022,GIANT PHARMACY-6084,2670 EGYPT ROAD,,,NORRISTOWN,PA,19403,Montgomery,0,100,0,100,POINT (-75.405607 40.130489)
8580,01/18/2022,RICHARD KONDON DO FAMILY PRACTICE,50 Kulp Rd E,,,Chalfont,Pennsylvania,18914,Bucks,0,200,0,200,POINT (-75.180522 40.243749)
8581,02/23/2021,Means-Lauf Super Drug,265 Allegheny Blvd,1,,Brookville,Pennsylvania,15825,Jefferson,0,800,0,800,POINT (-79.09835 41.175648)
8582,02/26/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,0,1000,0,1000,POINT (-79.562335 40.812095)
8583,01/16/2022,GIANT PHARMACY-6522,1874 BETHLEHEM PIKE,,,FLOURTOWN,PA,19031,Montgomery,0,100,0,100,POINT (-75.214169 40.111348)
8584,01/08/2021,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,0,1400,0,1400,POINT (-75.262474 41.589347)
