,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
6137,08/16/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,0,140,0,140,
6138,04/16/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,5850,0,0,5850,POINT (-75.518672 40.566772)
6139,03/26/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,8190,0,0,8190,POINT (-75.08661 40.260428)
6140,03/30/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,1170,0,0,1170,POINT (-78.398184 40.521142)
6141,04/27/2021,St Lukes Upper Bucks Campus,3000 St Lukes Dr,,,Quakertown,Pennsylvania,18951,Bucks,1170,0,0,1170,
6142,08/02/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1350,0,0,1350,
6143,02/11/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,4900,0,4900,POINT (-75.518672 40.566772)
6144,10/01/2021,Cornerstone Care-Rogersville,140 Church Street,102,PO Box 440,Rogersville,Pennsylvania,15359,Greene,0,140,0,140,POINT (-80.18608 39.89815)
6145,02/15/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,5400,0,5400,POINT (-75.518672 40.566772)
6146,04/13/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2000,0,2000,POINT (-75.499817 40.042098)
6147,01/14/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,1950,0,0,1950,POINT (-75.288531 40.650061)
6148,05/07/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,8190,0,0,8190,POINT (-75.08661 40.260428)
6149,04/14/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6150,03/23/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,1170,0,0,1170,POINT (-79.707926 41.360026)
6151,09/27/2021,Broad Top Area Medical Center,4133 Medical Center Drive,,P.O. Box 127,Broad Top,Pennsylvania,16621,Huntingdon,0,140,0,140,POINT (-78.133982 40.201015)
6152,02/25/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6153,09/29/2021,Valley Care Pharmacy,940 Jefferson Ave.,,,Scranton,Pennsylvania,18510,Lackawanna,0,0,100,100,POINT (-75.651505 41.415151)
6154,08/27/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,0,140,0,140,
6155,04/23/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,600,0,600,POINT (-76.674557 40.265932)
6156,07/12/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,1350,0,0,1350,POINT (-77.647451 39.934915)
6157,03/12/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6158,03/12/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,2340,0,0,2340,POINT (-76.674557 40.265932)
6159,04/09/2021,UPMC Pinnacle Harrisburg,RX DEPT,,111 S FRONT ST,Harrisburg,Pennsylvania,17101,Dauphin,0,2000,0,2000,
6160,05/04/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,3510,0,0,3510,POINT (-75.265557 39.993575)
6161,02/23/2021,Compliance Navig Specs DBA CNS Occ,58 Copperfield Cir,,,Lititz,Pennsylvania,17543,Lancaster,0,100,0,100,POINT (-76.308149 40.173971)
6162,06/14/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,100,0,100,POINT (-76.674557 40.265932)
6163,03/12/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,1170,0,0,1170,POINT (-79.707926 41.360026)
6164,03/05/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,200,0,200,POINT (-76.7693 39.98219)
6165,01/11/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,975,0,0,975,POINT (-80.247471 40.183244)
6166,02/23/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,1000,0,1000,POINT (-75.471564 40.606568)
6167,09/30/2021,Gateway Primary Care,142 Wallace Avenue,201,,Downingtown,Pennsylvania,19335,Chester,0,140,0,140,POINT (-75.704037 40.011187)
6168,04/13/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,1000,0,1000,POINT (-76.7693 39.98219)
6169,04/09/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,3510,0,0,3510,POINT (-75.288531 40.650061)
6170,12/30/2020,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,0,2000,0,2000,POINT (-77.567402 40.617853)
6171,03/03/2021,Compliance Navig Specs DBA CNS Occ,58 Copperfield Cir,,,Lititz,Pennsylvania,17543,Lancaster,0,100,0,100,POINT (-76.308149 40.173971)
6172,01/08/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,975,0,0,975,POINT (-77.567402 40.617853)
6173,03/23/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,3510,0,0,3510,POINT (-75.288531 40.650061)
6174,03/09/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,2340,0,0,2340,POINT (-79.707926 41.360026)
6175,02/23/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,0,12000,0,12000,POINT (-75.811717 41.256997)
6176,02/12/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,0,300,0,300,
6177,01/22/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,0,2000,0,2000,POINT (-75.811717 41.256997)
6178,03/16/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,2340,0,0,2340,
6179,02/14/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,1170,0,0,1170,POINT (-75.288531 40.650061)
6180,02/08/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,200,0,200,POINT (-76.7693 39.98219)
6181,01/14/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,0,1600,0,1600,
6182,05/04/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6183,04/16/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,12000,0,12000,POINT (-75.518672 40.566772)
6184,08/18/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,0,1400,0,1400,
6185,12/22/2020,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,0,1300,0,1300,POINT (-78.398184 40.521142)
6186,01/19/2021,UPMC Williamsport Regional Med Ctr,700 High Street,,,Williamsport,Pennsylvania,17701,Lycoming,975,0,0,975,POINT (-77.014432 41.24547)
6187,01/11/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,1950,0,0,1950,POINT (-75.265557 39.993575)
6188,02/23/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,0,1300,0,1300,
6189,04/06/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,1170,0,0,1170,POINT (-78.398184 40.521142)
6190,01/07/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,2000,0,2000,POINT (-75.471564 40.606568)
6191,02/26/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,2340,0,0,2340,POINT (-76.674557 40.265932)
6192,09/28/2021,Anderson Pharmacy,334 Main Street,,,Denver,Pennsylvania,17517,Lancaster,0,280,0,280,POINT (-76.136135 40.232114)
6193,03/16/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,1800,0,1800,POINT (-75.499817 40.042098)
6194,01/28/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1950,0,0,1950,POINT (-80.087825 42.133331)
6195,02/21/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,3510,0,0,3510,POINT (-75.518672 40.566772)
6196,02/16/2021,Geisinger Community Medical Center,1822 Mulberry Street,,,Scranton,Pennsylvania,18510,Lackawanna,0,300,0,300,POINT (-75.64589 41.400717)
6197,03/26/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6198,02/02/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,9000,0,9000,POINT (-75.518672 40.566772)
6199,09/13/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6200,01/06/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,975,0,0,975,POINT (-76.7693 39.98219)
6201,01/08/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,500,0,500,POINT (-75.977661 40.376717)
6202,08/16/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,0,560,0,560,POINT (-75.08661 40.260428)
6203,03/23/2021,UPMC Williamsport Regional Med Ctr,700 High Street,,,Williamsport,Pennsylvania,17701,Lycoming,2340,0,0,2340,POINT (-77.014432 41.24547)
6204,02/08/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,2925,0,0,2925,POINT (-75.288531 40.650061)
6205,04/13/2021,St Lukes Anderson Campus,1872 St Luke Blvd,,Lower Level Pharmacy West Wing,Easton,Pennsylvania,18045,Northampton,3510,0,0,3510,POINT (-75.288531 40.650061)
6206,03/19/2021,UPMC Pinnacle Harrisburg,RX DEPT,,111 S FRONT ST,Harrisburg,Pennsylvania,17101,Dauphin,0,2000,0,2000,
6207,09/28/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,1170,280,0,1450,POINT (-80.324352 40.710345)
6208,09/27/2021,Coatesville Community Pharmacy Inc,260 E Lincoln HWY,,,Coatesville,Pennsylvania,19320,Chester,0,140,0,140,POINT (-75.82062 39.983591)
6209,09/28/2021,Hilltop Pharmacy,818 E. Warrington Ave,,,Pittsburgh,Pennsylvania,15210,Allegheny,0,0,100,100,POINT (-79.992935 40.421802)
6210,03/19/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6211,03/26/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,2000,0,2000,POINT (-75.919091 40.416597)
6212,03/16/2021,UPMC Pinnacle Harrisburg,RX DEPT,,111 S FRONT ST,Harrisburg,Pennsylvania,17101,Dauphin,0,500,0,500,
6213,04/20/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6214,03/16/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,3510,0,0,3510,POINT (-80.087825 42.133331)
6215,02/25/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,0,2600,0,2600,POINT (-75.811717 41.256997)
6216,03/09/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,1170,1300,0,2470,POINT (-75.471564 40.606568)
6217,05/07/2021,St Lukes Upper Bucks Campus,3000 St Lukes Dr,,,Quakertown,Pennsylvania,18951,Bucks,1170,0,0,1170,
6218,12/29/2020,UPMC Pinnacle Harrisburg,RX DEPT,,111 S FRONT ST,Harrisburg,Pennsylvania,17101,Dauphin,975,0,0,975,
6219,03/05/2021,UPMC Pinnacle Memorial Hospital,1701 Innovation Drive,,Pharmacy - UPMC Memorial Hospital,York,Pennsylvania,17408,York,0,700,0,700,POINT (-76.7693 39.98219)
6220,08/13/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,0,140,0,140,
6221,05/04/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2000,0,2000,POINT (-75.499817 40.042098)
6222,10/01/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,4680,0,0,4680,POINT (-80.324352 40.710345)
6223,04/27/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2000,0,2000,POINT (-75.499817 40.042098)
6224,03/30/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6225,04/20/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6226,09/10/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,0,100,100,POINT (-75.471564 40.606568)
6227,09/28/2021,Wilkes-Barre General Hospital,575 North River Street,,Pharmacy Department,Wilkes Barre,Pennsylvania,18764,Luzerne,1170,0,0,1170,POINT (-75.868165 41.258261)
6228,04/16/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6229,04/27/2021,Compliance Navig Specs DBA CNS Occ,58 Copperfield Cir,,,Lititz,Pennsylvania,17543,Lancaster,0,1000,0,1000,POINT (-76.308149 40.173971)
6230,03/05/2021,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,1170,0,0,1170,POINT (-77.647451 39.934915)
6231,04/27/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1170,0,0,1170,POINT (-80.087825 42.133331)
6232,04/27/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,2340,0,0,2340,POINT (-80.247471 40.183244)
6233,12/23/2020,Wellspan Chambersburg Hospital,112 N. 7th Street,,,Chambersburg,Pennsylvania,17201,Franklin,975,0,0,975,POINT (-77.647451 39.934915)
6234,05/04/2021,Allentown Health Bureau,245 North 6th Street,,Alliance Hall,Allentown,Pennsylvania,18102,Lehigh,0,1500,0,1500,POINT (-75.471564 40.606568)
6235,03/23/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1170,0,0,1170,POINT (-80.087825 42.133331)
6236,02/19/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,5850,0,0,5850,POINT (-75.811717 41.256997)
6237,06/17/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,1170,0,0,1170,POINT (-77.567402 40.617853)
6238,09/28/2021,Centro De Salud Latino Americano,17th & Chew St,403,,Allentown,Pennsylvania,18104,Lehigh,0,280,0,280,
6239,02/23/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1170,0,0,1170,POINT (-80.087825 42.133331)
6240,04/02/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6241,09/13/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,3510,0,0,3510,POINT (-75.518672 40.566772)
6242,04/20/2021,Compliance Navig Specs DBA CNS Occ,58 Copperfield Cir,,,Lititz,Pennsylvania,17543,Lancaster,0,3000,0,3000,POINT (-76.308149 40.173971)
6243,03/12/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,500,0,500,POINT (-76.674557 40.265932)
6244,04/27/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6245,03/12/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6246,04/27/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,1170,0,0,1170,POINT (-78.398184 40.521142)
6247,04/13/2021,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,5850,12000,0,17850,POINT (-75.518672 40.566772)
6248,05/04/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,8190,0,0,8190,POINT (-75.08661 40.260428)
6249,03/26/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,2340,0,0,2340,POINT (-80.087825 42.133331)
6250,12/29/2020,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,975,0,0,975,POINT (-75.518672 40.566772)
6251,02/15/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6252,03/09/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,2340,0,0,2340,POINT (-80.087825 42.133331)
6253,03/02/2021,Geisinger Lewistown Hospital,400 Highland Ave,,Pharmacy Dept. 6th floor,Lewistown,Pennsylvania,17044,Mifflin,3510,0,0,3510,POINT (-77.567402 40.617853)
6254,06/18/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,200,0,200,POINT (-75.977661 40.376717)
6255,02/26/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,500,0,500,POINT (-75.977661 40.376717)
6256,03/19/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,1170,0,0,1170,POINT (-75.811717 41.256997)
6257,04/09/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6258,03/05/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,1170,0,0,1170,POINT (-78.398184 40.521142)
6259,01/22/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,1000,0,1000,POINT (-76.674557 40.265932)
6260,04/16/2021,Main Line Health-Paoli Hospital,255 W LANCASTER AVE,,,Paoli,Pennsylvania,19301,Chester,0,2000,0,2000,POINT (-75.499817 40.042098)
6261,04/30/2021,Main Line Health-Lankenau Medical Center,100 E LANCASTER AVE,,Inpatient Pharmacy,Wynnewood,Pennsylvania,19096,Montgomery,2340,0,0,2340,POINT (-75.265557 39.993575)
6262,09/27/2021,Community Health Net,1202 State Street,,Administration,Erie,Pennsylvania,16501,Erie,0,420,0,420,POINT (-80.081095 42.123249)
6263,04/30/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
6264,12/30/2020,Lehigh Valley Hospital Cedar Crest,1200 S. CEDAR CREST BLVD,,,Allentown,Pennsylvania,18103,Lehigh,0,6000,0,6000,POINT (-75.518672 40.566772)
6265,08/24/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,0,500,0,500,POINT (-75.977661 40.376717)
6266,03/30/2021,Washington Hospital,155 Wilson Ave,,,Washington,Pennsylvania,15301,Washington,1170,0,0,1170,POINT (-80.247471 40.183244)
6267,08/13/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,2700,0,0,2700,POINT (-75.811717 41.256997)
6268,03/05/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,1170,0,0,1170,POINT (-79.707926 41.360026)
6269,01/22/2021,UPMC Hamot,201 State St,,,Erie,Pennsylvania,16507,Erie,1950,0,0,1950,POINT (-80.087825 42.133331)
6270,04/20/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,2340,0,0,2340,
6271,04/16/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,800,0,800,POINT (-75.919091 40.416597)
6272,04/09/2021,Wayne Memorial Hospital,601 Park Street,,,Honesdale,Pennsylvania,18431,Wayne,0,300,0,300,POINT (-75.259796 41.576284)
6273,09/26/2021,GIANT PHARMACY-6422,4320 5TH STREET HWY,,,Temple,Pennsylvania,19560,Berks,0,0,100,100,POINT (-75.927597 40.399666)
6274,02/12/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,1600,0,1600,POINT (-76.674557 40.265932)
6275,03/12/2021,Compliance Navig Specs DBA CNS Occ,58 Copperfield Cir,,,Lititz,Pennsylvania,17543,Lancaster,0,3000,0,3000,POINT (-76.308149 40.173971)
6276,03/09/2021,Guthrie Robert Packer Hospital,One Guthrie Square,,,Sayre,Pennsylvania,18840,Bradford,1170,0,0,1170,
6277,03/12/2021,UPMC Williamsport Regional Med Ctr,700 High Street,,,Williamsport,Pennsylvania,17701,Lycoming,1170,0,0,1170,POINT (-77.014432 41.24547)
6278,01/25/2021,PSH St Joseph Medical Center,2500 BERNVILLE RD,,PHARMACY,Reading,Pennsylvania,19605,Berks,975,0,0,975,POINT (-75.977661 40.376717)
6279,02/23/2021,UPMC Northwest,100 Fairfield Drive,,,Seneca,Pennsylvania,16346,Venango,2340,0,0,2340,POINT (-79.707926 41.360026)
6280,11/14/2021,Giant (Martins) Pharmacy 6523,2180 West Chester Pike,,,Broomall,Pennsylvania,19008,Delaware,0,200,0,200,POINT (-75.344996 39.979161)
6281,03/05/2021,Wayne Memorial Hospital,601 Park Street,,,Honesdale,Pennsylvania,18431,Wayne,0,300,0,300,POINT (-75.259796 41.576284)
6282,04/02/2021,Penn St Hlth Cmty Vax Site Berks,5370 Allentown Pike,F,,Temple,Pennsylvania,19560,Berks,0,2300,0,2300,POINT (-75.919091 40.416597)
6283,09/09/2021,Mount Nittany Medical Center,PHARMACY DEPT,,1800 EAST PARK AVENUE,State College,Pennsylvania,16803,Centre,1170,0,0,1170,
6284,04/30/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,0,400,0,400,
6285,04/07/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,0,100,100,POINT (-76.674557 40.265932)
6286,02/08/2021,St Lukes Allentown Campus,1736 HAMILTON BLVD,,Inpatient Pharmacy - 2nd Floor,Allentown,Pennsylvania,18104,Lehigh,975,0,0,975,
6287,02/21/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,1170,0,0,1170,
